grid_id,distance,PGA (g)_pred,lat,lon,PGA (g)_ref,PGA_diff
1094717843,48.7416288849,0.114935055904,37.495833333,139.204166665,0.32655,-0.211614944096
1094717844,49.3174419066,0.113403267631,37.5041666663,139.204166665,0.312825,-0.199421732369
1094717845,49.9038178055,0.111874505076,37.5124999996,139.204166665,0.312825,-0.200950494924
1094717846,50.5003886435,0.110350479946,37.520833333,139.204166665,0.29565,-0.185299520054
1094717847,51.1067973906,0.0995348151336,37.5291666663,139.204166665,0.29565,-0.196115184866
1094717848,51.722698029,0.0981538650561,37.5374999996,139.204166665,0.279775,-0.181621134944
1094717849,52.3477555352,0.0967812223305,37.545833333,139.204166665,0.279775,-0.182993777669
1094717850,52.9816458075,0.0954179883479,37.5541666663,139.204166665,0.255375,-0.159957011652
1094717851,53.6240556176,0.0940651616812,37.5624999996,139.204166665,0.255375,-0.161309838319
1094717852,54.2746824554,0.0927236436501,37.570833333,139.204166665,0.2192,-0.12647635635
1094717853,54.9332343401,0.0913942438745,37.5791666663,139.204166665,0.2192,-0.127805756125
1094717854,55.5994296733,0.0900776856267,37.5874999996,139.204166665,0.186625,-0.0965473143733
1094717855,56.2729969998,0.0887746112295,37.595833333,139.204166665,0.186625,-0.0978503887705
1094717856,56.953674748,0.0874855873205,37.6041666663,139.204166665,0.160675,-0.0731894126795
1094717857,57.6412110278,0.0862111098164,37.6124999996,139.204166665,0.160675,-0.0744638901836
1094717858,58.3353633458,0.0849516088415,37.620833333,139.204166665,0.14445,-0.0594983911585
1094717859,59.0358983092,0.0837074534565,37.6291666663,139.204166665,0.14445,-0.0607425465435
1094717860,59.7425913997,0.0824789560483,37.6374999996,139.204166665,0.131325,-0.0488460439517
1094717861,60.4552266696,0.0812663766437,37.645833333,139.204166665,0.131325,-0.0500586233563
1094717862,61.1735964341,0.080069927003,37.6541666663,139.204166665,0.13105,-0.050980072997
1094717863,61.8975010415,0.0788897743678,37.6624999996,139.204166665,0.13105,-0.0521602256322
1094717864,62.6267485688,0.100288770439,37.670833333,139.204166665,0.13935,-0.039061229561
1094717865,63.3611545178,0.0996857141646,37.6791666663,139.204166665,0.13935,-0.0396642858354
1094717866,64.1005415957,0.115345417906,37.6874999996,139.204166665,0.12535,-0.010004582094
1094717867,64.8447394209,0.1139322905,37.695833333,139.204166665,0.12535,-0.0114177095
1094717868,65.5935842337,0.100157114598,37.7041666663,139.204166665,0.114775,-0.014617885402
1094717869,66.3469186939,0.112401209692,37.7124999996,139.204166665,0.114775,-0.002373790308
1094717870,67.1045916049,0.112636700529,37.720833333,139.204166665,0.101925,0.010711700529
1094717871,67.8664576433,0.111191784037,37.7291666663,139.204166665,0.101925,0.009266784037
1094717872,68.6323771782,0.135763640127,37.7374999996,139.204166665,0.100825,0.034938640127
1094717873,69.4022160165,0.109315495492,37.745833333,139.204166665,0.100825,0.008490495492
1094717874,70.1758451543,0.10796075065,37.7541666663,139.204166665,0.09235,0.01561075065
1094717875,70.9531406192,0.106287225369,37.7624999996,139.204166665,0.09235,0.013937225369
1094717876,71.733983238,0.105939888974,37.770833333,139.204166665,0.086375,0.019564888974
1094717877,72.51825841,0.1200311284,37.7791666663,139.204166665,0.086375,0.0336561284
1094717878,73.3058559732,0.132188218496,37.7874999996,139.204166665,0.082825,0.049363218496
1094717879,74.0966699927,0.130374282624,37.795833333,139.204166665,0.082825,0.047549282624
1094717880,74.8905985566,0.128967214165,37.8041666663,139.204166665,0.080825,0.048142214165
1094717881,75.6875436636,0.127243209405,37.8124999996,139.204166665,0.080825,0.046418209405
1094717882,76.4874110326,0.126639281187,37.820833333,139.204166665,0.07985,0.046789281187
1094717883,77.2901099181,0.111588845682,37.8291666663,139.204166665,0.07985,0.031738845682
1094717884,78.095553019,0.122819022476,37.8374999996,139.204166665,0.077825,0.044994022476
1094717885,78.903656297,0.121673043491,37.8458333329,139.204166665,0.077825,0.043848043491
1094717886,79.7143388593,0.109090938123,37.8541666663,139.204166665,0.075625,0.033465938123
1094717887,80.5275227888,0.112240629187,37.8624999996,139.204166665,0.075625,0.036615629187
1094717888,81.3431330766,0.10741314688,37.8708333329,139.204166665,0.0792,0.02821314688
1094717889,82.1610974735,0.109473469207,37.8791666663,139.204166665,0.0792,0.030273469207
1094717890,82.9813463453,0.108122604699,37.8874999996,139.204166665,0.0927,0.015422604699
1094717891,83.8038126223,0.106586821912,37.8958333329,139.204166665,0.0927,0.013886821912
1094717892,84.6284316642,0.105076698268,37.9041666663,139.204166665,0.098925,0.006151698268
1094717893,85.455141131,0.103936256632,37.9124999996,139.204166665,0.098925,0.005011256632
1094717894,86.2838809453,0.102814456927,37.9208333329,139.204166665,0.0957,0.007114456927
1094717895,87.1145931718,0.101511145646,37.9291666663,139.204166665,0.0957,0.005811145646
1094717896,87.9472218992,0.0933250546121,37.9374999996,139.204166665,0.0917,0.0016250546121
1094717897,88.7817132161,0.0920201095769,37.9458333329,139.204166665,0.0917,0.0003201095769
1094717898,89.6180151012,0.090736884028,37.9541666663,139.204166665,0.08695,0.003786884028
1094717899,90.4560773165,0.0894749911067,37.9624999996,139.204166665,0.08695,0.0025249911067
1094717900,91.2958513943,0.0882340484544,37.9708333329,139.204166665,0.0877,0.0005340484544
1094717901,92.137290537,0.0870136784825,37.9791666663,139.204166665,0.0877,-0.0006863215175
1094717902,92.9803495199,0.0880587655753,37.9874999996,139.204166665,0.06475,0.0233087655753
1094783208,134.2868914,0.0241654112942,36.070833333,139.212499999,0.0443,-0.0201345887058
1094783209,133.400826421,0.0244619704277,36.0791666663,139.212499999,0.0443,-0.0198380295723
1094783210,132.515316259,0.0328920639673,36.0874999996,139.212499999,0.052975,-0.0200829360327
1094783211,131.630372101,0.035783146907,36.095833333,139.212499999,0.052975,-0.017191853093
1094783212,130.74600546,0.0382312740634,36.1041666663,139.212499999,0.0549,-0.0166687259366
1094783213,129.862228125,0.0391621273224,36.1124999996,139.212499999,0.0549,-0.0157378726776
1094783214,128.9790522,0.0335732435096,36.120833333,139.212499999,0.062925,-0.0293517564904
1094783215,128.096490144,0.0335400199907,36.1291666663,139.212499999,0.062925,-0.0293849800093
1094783216,127.214554724,0.0426065443534,36.1374999996,139.212499999,0.06855,-0.0259434556466
1094783217,126.333259053,0.0432608733354,36.145833333,139.212499999,0.06855,-0.0252891266646
1094783218,125.452616634,0.0441037412025,36.1541666663,139.212499999,0.06835,-0.0242462587975
1094783219,124.572641312,0.0458037358691,36.1624999996,139.212499999,0.06835,-0.0225462641309
1094783220,123.693347312,0.0408663180781,36.170833333,139.212499999,0.06115,-0.0202836819219
1094783221,122.81474929,0.0400291788952,36.1791666663,139.212499999,0.06115,-0.0211208211048
1094783222,121.93686228,0.0416053205216,36.1874999996,139.212499999,0.05325,-0.0116446794784
1094783223,121.059701739,0.0428303778294,36.195833333,139.212499999,0.05325,-0.0104196221706
1094783224,120.183283595,0.0460175647147,36.2041666663,139.212499999,0.0443,0.0017175647147
1094783225,119.307624197,0.0502122763303,36.2124999996,139.212499999,0.0443,0.0059122763303
1094783226,118.432740366,0.0487627219733,36.220833333,139.212499999,0.042825,0.0059377219733
1094783227,117.558649438,0.0529056351393,36.2291666663,139.212499999,0.042825,0.0100806351393
1094783228,116.685369221,0.0546145034826,36.2374999996,139.212499999,0.044375,0.0102395034826
1094783229,115.812918044,0.055197348415,36.245833333,139.212499999,0.044375,0.010822348415
1094783230,114.941314806,0.0657644654551,36.2541666663,139.212499999,0.0451,0.0206644654551
1094783231,114.070578934,0.0566038454589,36.2624999996,139.212499999,0.0451,0.0115038454589
1094783232,113.200730433,0.0572832610437,36.270833333,139.212499999,0.043425,0.0138582610437
1094783233,112.331789938,0.0578344701611,36.2791666663,139.212499999,0.043425,0.0144094701611
1094783234,111.463778674,0.0585797870203,36.2874999996,139.212499999,0.0481,0.0104797870203
1094783235,110.59671851,0.0571582395623,36.295833333,139.212499999,0.0481,0.0090582395623
1094783236,109.730632012,0.0584712433938,36.3041666663,139.212499999,0.04915,0.0093212433938
1094783237,108.865542408,0.0605394357207,36.3124999996,139.212499999,0.04915,0.0113894357207
1094783238,108.001473644,0.0592880867766,36.320833333,139.212499999,0.04795,0.0113380867766
1094783239,107.138450438,0.0590508494223,36.3291666663,139.212499999,0.04795,0.0111008494223
1094783240,106.276498253,0.0588723613982,36.3374999996,139.212499999,0.05215,0.0067223613982
1094783241,105.41564335,0.0609464908492,36.345833333,139.212499999,0.05215,0.0087964908492
1094783242,104.555912853,0.0584034631501,36.3541666663,139.212499999,0.0631,-0.0046965368499
1094783243,103.697334719,0.0587438340471,36.3624999996,139.212499999,0.0631,-0.0043561659529
1094783244,102.839937798,0.0638079579464,36.370833333,139.212499999,0.07075,-0.0069420420536
1094783245,101.983751904,0.0647971594792,36.3791666663,139.212499999,0.07075,-0.0059528405208
1094783246,101.128807786,0.0621868974894,36.3874999996,139.212499999,0.0881,-0.0259131025106
1094783247,100.275137194,0.067224385415,36.395833333,139.212499999,0.0881,-0.020875614585
1094783248,99.4227729549,0.066434252218,36.4041666663,139.212499999,0.095875,-0.029440747782
1094783249,98.5717489459,0.06682829231,36.4124999996,139.212499999,0.095875,-0.02904670769
1094783250,97.7221001718,0.0678827008745,36.420833333,139.212499999,0.111325,-0.0434422991255
1094783251,96.8738628383,0.0670657560606,36.4291666663,139.212499999,0.111325,-0.0442592439394
1094783252,96.0270743382,0.0673414319647,36.4374999996,139.212499999,0.128675,-0.0613335680353
1094783253,95.1817733302,0.0683249513699,36.445833333,139.212499999,0.128675,-0.0603500486301
1094783254,94.33799982,0.0681314384426,36.4541666663,139.212499999,0.122375,-0.0542435615574
1094783255,93.4957951531,0.0683803721546,36.4624999996,139.212499999,0.122375,-0.0539946278454
1094783256,92.6552021001,0.0688523893626,36.470833333,139.212499999,0.092025,-0.0231726106374
1094783257,91.8162649453,0.0703191404928,36.4791666663,139.212499999,0.092025,-0.0217058595072
1094783258,90.9790294864,0.0696630664293,36.4874999996,139.212499999,0.0662,0.0034630664293
1094783259,90.1435431286,0.0715668719535,36.495833333,139.212499999,0.0662,0.0053668719535
1094783260,89.3098549803,0.05795647016,36.5041666663,139.212499999,0.053925,0.00403147016
1094783261,88.4780158622,0.0587731674347,36.5124999996,139.212499999,0.053925,0.0048481674347
1094783262,87.6480784102,0.0596035400547,36.520833333,139.212499999,0.05495,0.0046535400547
1094783263,86.82009718,0.0604478263139,36.5291666663,139.212499999,0.05495,0.0054978263139
1094783264,85.9941286669,0.0740201589964,36.5374999996,139.212499999,0.05655,0.0174701589964
1094783265,85.1702314183,0.0756909154902,36.545833333,139.212499999,0.05655,0.0191409154902
1094783266,84.3484661492,0.0630665768214,36.5541666663,139.212499999,0.0583,0.0047665768214
1094783267,83.5288957732,0.0639689344802,36.5624999996,139.212499999,0.0583,0.0056689344802
1094783268,82.7115855267,0.0787664689092,36.570833333,139.212499999,0.06605,0.0127164689092
1094783269,81.8966030964,0.081186445362,36.5791666663,139.212499999,0.06605,0.015136445362
1094783270,81.0840186636,0.0827504012523,36.5874999996,139.212499999,0.086525,-0.0037745987477
1094783271,80.2739050406,0.0831757286473,36.595833333,139.212499999,0.086525,-0.0033492713527
1094783272,79.4663378129,0.0837849138178,36.6041666663,139.212499999,0.09565,-0.0118650861822
1094783273,78.6613953971,0.0781425721564,36.6124999996,139.212499999,0.09565,-0.0175074278436
1094783274,77.859159193,0.0580996419511,36.620833333,139.212499999,0.111475,-0.0533753580489
1094783275,77.05971374,0.0589459649754,36.6291666663,139.212499999,0.111475,-0.0525290350246
1094783276,76.2631467921,0.0598062981836,36.6374999996,139.212499999,0.12935,-0.0695437018164
1094783277,75.4695494862,0.0663492724127,36.645833333,139.212499999,0.12935,-0.0630007275873
1094783278,74.6790165149,0.0673212181781,36.6541666663,139.212499999,0.14005,-0.0727287818219
1094783279,73.89164622,0.0683090792277,36.6624999996,139.212499999,0.14005,-0.0717409207723
1094783280,73.1075407787,0.0731344373647,36.670833333,139.212499999,0.1353,-0.0621655626353
1094783281,72.3268063943,0.0793979255146,36.6791666663,139.212499999,0.1353,-0.0559020744854
1094783282,71.5495534102,0.0818528897507,36.6874999996,139.212499999,0.121325,-0.0394721102493
1094783283,70.7758965142,0.0818271595747,36.695833333,139.212499999,0.121325,-0.0394978404253
1094783284,70.0059549497,0.0779303908027,36.7041666663,139.212499999,0.11695,-0.0390196091973
1094783285,69.2398526496,0.0834130623059,36.7124999996,139.212499999,0.11695,-0.0335369376941
1094783286,68.4777184617,0.0810795256293,36.720833333,139.212499999,0.106225,-0.0251454743707
1094783287,67.719686379,0.0927191330371,36.7291666663,139.212499999,0.106225,-0.0135058669629
1094783288,66.9658956957,0.0779434552067,36.7374999996,139.212499999,0.105125,-0.0271815447933
1094783289,66.2164912517,0.0966159422615,36.745833333,139.212499999,0.105125,-0.0085090577385
1094783290,65.4716236836,0.0802716877349,36.7541666663,139.212499999,0.101325,-0.0210533122651
1094783291,64.7314496002,0.101660271427,36.7624999996,139.212499999,0.101325,0.000335271427
1094783292,63.9961318463,0.0826690858856,36.770833333,139.212499999,0.09705,-0.0143809141144
1094783293,63.2658397707,0.0838936643984,36.7791666663,139.212499999,0.09705,-0.0131563356016
1094783294,62.5407494199,0.0851354014787,36.7874999996,139.212499999,0.0986,-0.0134645985213
1094783295,61.8210438163,0.086394181308,36.795833333,139.212499999,0.0986,-0.012205818692
1094783296,61.1069132396,0.0876698480702,36.8041666663,139.212499999,0.1001,-0.0124301519298
1094783297,60.3985554322,0.0889622025346,36.8124999996,139.212499999,0.1001,-0.0111377974654
1094783298,59.6961758861,0.0825588397746,36.820833333,139.212499999,0.09125,-0.0086911602254
1094783299,58.9999881278,0.0837705851916,36.8291666663,139.212499999,0.09125,-0.0074794148084
1094783300,58.3102139272,0.0849967725329,36.8374999996,139.212499999,0.091375,-0.0063782274671
1094783301,57.6270835801,0.0862370247044,36.845833333,139.212499999,0.091375,-0.0051379752956
1094783302,56.9508361846,0.0874909059203,36.8541666663,139.212499999,0.0927,-0.0052090940797
1094783303,56.281719837,0.0887579174587,36.8624999996,139.212499999,0.0927,-0.0039420825413
1094783304,55.6199918924,0.0900374931184,36.870833333,139.212499999,0.0978,-0.0077625068816
1094783305,54.965919212,0.0913289945233,36.8791666663,139.212499999,0.0978,-0.0064710054767
1094783306,54.3197783227,0.112757411817,36.8874999996,139.212499999,0.111475,0.001282411817
1094783307,53.6818556304,0.114355834512,36.895833333,139.212499999,0.111475,0.002880834512
1094783308,53.0524476075,0.115965857369,36.9041666663,139.212499999,0.130675,-0.014709142631
1094783309,52.4318608852,0.117586292981,36.9124999996,139.212499999,0.130675,-0.013088707019
1094783310,51.8204123812,0.18336893629,36.920833333,139.212499999,0.11675,0.06661893629
1094783311,51.2184293894,0.0992823872714,36.9291666663,139.212499999,0.11675,-0.0174676127286
1094783312,50.6262495587,0.100632415172,36.9374999996,139.212499999,0.10735,-0.006717584828
1094783313,50.0442208896,0.101986080368,36.945833333,139.212499999,0.10735,-0.005363919632
1094783314,49.472701672,0.103341876722,36.9541666663,139.212499999,0.110075,-0.006733123278
1094783315,48.9120602971,0.104698179125,36.9624999996,139.212499999,0.110075,-0.005376820875
1094783316,48.3626750621,0.115960106494,36.970833333,139.212499999,0.11375,0.002210106494
1094783317,47.8249338941,0.117438344041,36.9791666663,139.212499999,0.11375,0.003688344041
1094783318,47.2992339292,0.118910989617,36.9874999996,139.212499999,0.117875,0.001035989617
1094783319,46.7859810577,0.120375715933,36.995833333,139.212499999,0.117875,0.002500715933
1094783320,46.285589365,0.121830054946,37.0041666663,139.212499999,0.121925,-9.4945054e-05
1094783321,45.7984804082,0.123271398975,37.0124999996,139.212499999,0.121925,0.001346398975
1094783322,45.3250824327,0.124697003071,37.020833333,139.212499999,0.12505,-0.000352996929
1094783323,44.8658294628,0.126103988965,37.0291666663,139.212499999,0.12505,0.001053988965
1094783324,44.4211602139,0.127489350885,37.0374999996,139.212499999,0.12815,-0.000660649115
1094783325,43.9915169228,0.128849963111,37.045833333,139.212499999,0.12815,0.000699963111
1094783326,43.5773440397,0.130182589528,37.0541666663,139.212499999,0.133825,-0.003642410472
