bldg_cost,type_pop,day_pop,night_pop,transit_pop,bldg_count,Complete_count_High,Extensive_count_High,Moderate_count_High,Slight_count_High,Collapse_count_High,Complete_count_Low,Extensive_count_Low,Moderate_count_Low,Slight_count_Low,Collapse_count_Low,Complete_count_Moderate,Extensive_count_Moderate,Moderate_count_Moderate,Slight_count_Moderate,Collapse_count_Moderate,Complete_count_Precode,Extensive_count_Precode,Moderate_count_Precode,Slight_count_Precode,Collapse_count_Precode,Fatalities_day_High,Fatalities_day_Low,Fatalities_day_Moderate,Fatalities_day_Precode,Fatalities_night_High,Fatalities_night_Low,Fatalities_night_Moderate,Fatalities_night_Precode,Fatalities_transit_High,Fatalities_transit_Low,Fatalities_transit_Moderate,Fatalities_transit_Precode,day_pop_V,day_pop_VI,day_pop_VII,day_pop_VIII,day_pop_IX,day_pop_X,night_pop_V,night_pop_VI,night_pop_VII,night_pop_VIII,night_pop_IX,night_pop_X,transit_pop_V,transit_pop_VI,transit_pop_VII,transit_pop_VIII,transit_pop_IX,transit_pop_X,Complete_prob_High,Complete_prob_Low,Complete_prob_Moderate,Complete_prob_Precode,Extensive_prob_High,Extensive_prob_Low,Extensive_prob_Moderate,Extensive_prob_Precode,Moderate_prob_High,Moderate_prob_Low,Moderate_prob_Moderate,Moderate_prob_Precode,Slight_prob_High,Slight_prob_Low,Slight_prob_Moderate,Slight_prob_Precode,Collapse_prob_High,Collapse_prob_Low,Collapse_prob_Moderate,Collapse_prob_Precode,Fatality_rate_High,Fatality_rate_Low,Fatality_rate_Moderate,Fatality_rate_Precode,Complete_prob_High_residential,Complete_prob_Low_residential,Complete_prob_Moderate_residential,Complete_prob_Precode_residential,Extensive_prob_High_residential,Extensive_prob_Low_residential,Extensive_prob_Moderate_residential,Extensive_prob_Precode_residential,Moderate_prob_High_residential,Moderate_prob_Low_residential,Moderate_prob_Moderate_residential,Moderate_prob_Precode_residential,Slight_prob_High_residential,Slight_prob_Low_residential,Slight_prob_Moderate_residential,Slight_prob_Precode_residential,Collapse_prob_High_residential,Collapse_prob_Low_residential,Collapse_prob_Moderate_residential,Collapse_prob_Precode_residential,Fatality_rate_High_residential,Fatality_rate_Low_residential,Fatality_rate_Moderate_residential,Fatality_rate_Precode_residential,Code,Proba,Mag
31451193362.3,766486.136334,226562.014941,371744.240456,285903.169667,153297.227267,0.268445943969,5.2822418117,176.045708723,2350.94891558,0.0236841235786,46.4782609983,318.275712998,2367.53623848,7271.57042223,3.90156121066,5.64758783163,71.9963043804,742.501892396,3904.46688369,0.466398927277,114.738208747,701.65911487,3830.35066435,9451.08810657,8.79653981836,0.00689041113238,1.14080204432,0.129229869269,2.60584611145,0.00834390692863,1.8519347112,0.183940471822,4.45696714159,0.00528684571875,1.12154220364,0.114359520433,2.69137513277,176473.434535,43002.3827146,4668.99717788,0.0,0.0,0.0,278225.145183,81718.0136962,6947.35092197,0.0,0.0,0.0,207398.157731,69327.9307423,4928.77353148,0.0,0.0,0.0,2.89422961925e-06,0.000558440635834,5.94070585225e-05,0.00135711773212,0.000127110834263,0.0038571211642,0.000833223663657,0.00786385821581,0.0041867681033,0.0220969929096,0.00997507375176,0.0358647858895,0.0258483525337,0.0557042404845,0.0358264025345,0.0744337871285,2.20173788795e-07,4.26605361036e-05,4.55773945926e-06,0.000100320426516,2.31080288878e-08,4.31465343429e-06,4.63762340717e-07,1.01169640718e-05,1.75114676733e-06,0.000303190487049,3.68407696103e-05,0.000748468910966,3.44575169811e-05,0.00207620006358,0.000469651706453,0.00457711549896,0.0011483946048,0.0154440904163,0.00484354417646,0.0249864314746,0.0153358867443,0.0474344549597,0.0254699119697,0.0616520486057,1.54498055841e-07,2.54509574649e-05,3.042448553e-06,5.73822499936e-05,1.5283113337e-08,2.53852874225e-06,3.04105818706e-07,5.69535374695e-06,CPCF_INTRA_10_471_1_   7,3.7884296e-08,7.48
54242901306.9,1321934.95386,397519.717315,642080.121974,487907.93516,264386.990773,5.71725477185,76.3384561419,1372.76022242,10372.0277436,0.437360264694,450.894625456,2167.28794746,10444.6083691,25444.14829,34.5835924642,79.3469620042,643.880606991,4209.24691426,15577.3901013,5.81674986388,949.592785829,4068.63972039,15411.3077152,31757.0704523,68.3749736625,0.120791765571,9.56899456904,1.54789422761,18.9117741087,0.165476830782,14.5994485691,2.2810973673,29.1642216612,0.10376257934,9.02924289666,1.42764107916,18.0975714503,225548.570586,133904.514247,28450.897041,333.468070471,0.0,0.0,360478.960707,211360.409009,50851.5413256,447.855206536,0.0,0.0,271663.530866,157705.297698,41530.0213707,286.779515105,0.0,0.0,3.39679289592e-05,0.00276104519552,0.000448019492764,0.00565556549007,0.000790116496304,0.0130073441509,0.0038119942892,0.0230739872248,0.0130527036771,0.052547649432,0.0272250487218,0.0779946529569,0.0587945467469,0.110867530303,0.0775390987494,0.141667221982,2.4391981163e-06,0.000204910117195,3.2735269559e-05,0.000409234281272,2.47812269739e-07,2.05674753074e-05,3.29045964765e-06,4.09575742913e-05,2.16245691785e-05,0.00170543423539,0.000300116740889,0.00359167742351,0.000288737565788,0.00819740767548,0.00243537174469,0.01538895582,0.0051922381597,0.0395050011296,0.0159207792409,0.0582907187306,0.0392304769356,0.0962382763827,0.0589188978466,0.1201158588,1.65424275762e-06,0.00013080671013,2.20008928839e-05,0.000258617012367,1.6011113294e-07,1.29015721375e-05,2.16529776775e-06,2.53709608978e-05,CPCF_INTRA_10_471_1_   8,3.7884296e-08,7.48
60841047907.8,1482736.09857,434261.696462,718564.675488,556136.59274,296547.219714,65.8843165799,548.553578592,5550.69736955,27204.94029,4.45359790359,2136.38620493,7441.36832154,27112.3587634,56515.2158873,135.635043058,554.948871577,2875.36946062,13227.5651644,37787.7610498,34.8083567434,3901.90843281,12467.4495418,37422.0895971,68535.2640058,234.594656786,1.15667037421,35.6146882406,8.81736691523,60.7681875903,1.70021789852,60.3750444309,14.1948802451,103.691510578,1.06505420305,37.399941116,8.89836452218,64.6171739067,152527.487753,217374.582261,44798.106027,14533.6258897,8.814258717,0.0,271035.963139,324920.216073,88814.3145653,23166.5409778,18.6370080875,0.0,220508.881029,231456.187031,77195.2284901,17422.0276967,16.757406039,0.0,0.000322413943943,0.0105987202565,0.00258986070458,0.0187441283382,0.00387623704596,0.0360171105392,0.0137714118792,0.0576603433523,0.0357829228179,0.114929488176,0.0664362333851,0.160465708939,0.12623317354,0.215967143665,0.159744227973,0.268069434392,2.20648717521e-05,0.000727213995422,0.000176463255119,0.00125427527196,2.19055522752e-06,7.22438792302e-05,1.75190815633e-05,0.000124166115863,0.000222171418917,0.00720420244368,0.00187136764294,0.0131577980619,0.00184980179251,0.0250933673521,0.00969616057567,0.0420420382085,0.0187177521843,0.0914267845421,0.0446052577297,0.126192684029,0.0917389828042,0.190577459946,0.127425780913,0.23111079602,1.50181745352e-05,0.000457380929718,0.000117378799831,0.000791087021528,1.42156245942e-06,4.42012479758e-05,1.13134840351e-05,7.59425813549e-05,CPCF_INTRA_10_471_1_   9,3.7884296e-08,7.48
79700672439.0,1942357.47361,564278.824584,940666.12648,732043.158456,388471.494721,550.842013455,2951.58660884,18328.4881516,61922.8923713,32.8941014725,8505.82778181,22834.9814515,61175.0437569,105670.424437,494.081077948,2949.35883858,10714.5745378,35765.3032374,78997.6493851,165.303250977,13753.2621622,33929.5179014,77627.6505185,121498.480397,777.776251507,8.00252730055,121.75094483,39.4134205168,189.409187265,12.4374430691,203.222548033,65.7176143838,310.215961096,7.83591285452,128.149171727,41.6516305062,197.244175559,188450.53046,173575.19761,148409.783807,35423.0700413,6988.62833441,0.0,339861.549056,269290.913345,228514.858691,68493.6275914,10400.077032,0.0,279180.164505,198100.540897,167039.587727,58699.5699532,7379.04892791,0.0,0.00188986321605,0.0293313533985,0.00972983562834,0.0462297643032,0.0129422655501,0.0770741947948,0.0360583412739,0.110813407266,0.0748675650573,0.186907085606,0.122837192602,0.238536758006,0.199454346279,0.298374341727,0.238951999205,0.34837688479,0.000122440462669,0.00192126842774,0.000625192229242,0.00298246374914,1.19486156572e-05,0.000188988442616,6.13315435738e-05,0.000292474700358,0.00141797280094,0.021895629145,0.00759221430314,0.0354035298577,0.00759794901029,0.0587816139969,0.027581366158,0.08734107486,0.0471810374782,0.157476274548,0.0920667377747,0.199828434192,0.159401380057,0.272015903029,0.20335507356,0.312760349338,8.46757147421e-05,0.0012718592861,0.000425522215203,0.00200214497608,7.83684622534e-06,0.000120866201347,4.01830540917e-05,0.000189334069903,CPCF_INTRA_10_471_1_  10,3.7884296e-08,7.48
1.13447378186e+11,2764786.74693,822715.586243,1341680.57027,1027085.14096,552957.349386,175609.728391,294865.443709,465211.542648,537983.070172,8090.37121383,386855.672833,473026.014903,533596.92559,547676.273589,18446.2830893,293102.545088,406293.283962,511509.047276,543530.429714,13854.2156796,431921.39333,500709.089346,540501.198743,548843.461142,20296.8139503,1600.40906261,3738.34207155,2787.99594765,4053.04693113,2661.90144409,5764.27721883,4407.22650481,6231.6055814,1761.3019648,3830.25785011,2928.19941537,4151.6040186,0.0,0.0,0.0,33781.9801128,428154.665637,360778.940493,0.0,0.0,0.0,59695.6525123,666360.533632,615624.384127,0.0,0.0,0.0,48388.1309387,491493.036312,487203.973712,0.343658515741,0.744705519294,0.56637589733,0.819015533702,0.597805061464,0.886355062104,0.776960381268,0.92712528936,0.879137981645,0.972753850818,0.942592802786,0.982551784312,0.978801491267,0.991767135047,0.986240450217,0.993499143862,0.0191172637228,0.0425603656099,0.0321892218078,0.0462925017415,0.0017941697541,0.00403046664868,0.00304660625423,0.00436975604647,0.317582773039,0.699612136926,0.530063567133,0.781111588098,0.533251694794,0.855447559252,0.734764235276,0.905511229576,0.841315416395,0.96498749168,0.925042497118,0.977473577922,0.97291964881,0.990449397585,0.982951814128,0.992560206951,0.0146310944647,0.0333593234809,0.0250547636178,0.036705930345,0.00128672725408,0.00298800250704,0.00224223364149,0.00327096459259,CPCF_INTRA_10_471_1_  12,3.7884296e-08,7.48
81939667166.3,1996923.23835,577866.347477,966776.208913,754339.588156,399384.647669,17149.5638074,40335.325008,106305.070179,195102.298865,785.618320048,70186.6878765,116738.794666,190804.979157,250463.079927,3700.80960724,40140.5816977,78674.0766662,148608.166292,218107.798932,1955.43360656,90409.9480965,141730.719033,213164.006757,267276.548457,4744.14703766,159.459850015,819.433560315,411.166957379,1048.39297501,287.36766587,1248.39581911,681.437407771,1561.83572131,187.032967256,818.014232116,447.595357245,1026.01952953,15340.7713932,159349.732382,119781.544146,199545.620492,50441.8207099,33406.8583542,32215.5479264,283466.09303,204136.801348,292899.459435,91964.5698081,62093.7373654,28866.8257574,230786.491672,161410.820366,205222.875195,76070.2624635,51982.3127023,0.048736960489,0.204263072431,0.113568111634,0.259738197599,0.12893335894,0.334949519821,0.227080896677,0.399421258085,0.32557524237,0.517193866992,0.422432417273,0.578565930703,0.53604094425,0.653248700211,0.58519251505,0.702621715119,0.00272044191772,0.0125019834234,0.00662903486979,0.0158497338701,0.000256319339619,0.00120527877174,0.000634055304753,0.0015261224738,0.0429399675414,0.175737070231,0.100506070857,0.226373118306,0.10099367926,0.292296650228,0.196988234589,0.354872726982,0.26617214958,0.47774740534,0.372092836216,0.533731098582,0.488507257361,0.627122452976,0.546109621902,0.669220887726,0.00196707190583,0.00926627908418,0.00489611610755,0.0118786414684,0.000172965105264,0.000854566005136,0.000445093942719,0.00109297380468,CPCF_INTRA_10_471_1_  15,3.7884296e-08,7.48
83099305406.5,2025184.38011,584397.683395,980228.825016,766274.44841,405036.876022,41734.6651147,82142.4644317,167759.218828,256780.768996,1941.78168381,123632.789954,177033.464428,251597.856262,306399.085518,6417.67569751,81748.0362344,134108.52961,211471.197683,277681.467943,4090.86225199,148292.835404,202868.49823,272133.242351,320309.475166,7582.11879172,389.537976924,1387.79564157,858.890779022,1625.83967879,656.360955821,2031.41616279,1307.60478008,2378.24629092,433.870062926,1336.9915886,864.863883375,1565.80238137,0.0,62555.0467344,157772.466012,123285.644622,177082.725591,63701.8004356,0.0,125787.848788,276648.613284,195876.617161,258818.146205,123097.599577,0.0,110182.114483,223087.397163,146923.234036,180623.279633,105458.423096,0.113999318671,0.340453129501,0.222255468891,0.403125304622,0.242891015677,0.479889957591,0.366803638513,0.543007191313,0.472063184463,0.655454137941,0.567871572611,0.709385400009,0.674571184564,0.777053643824,0.717990931455,0.81598905559,0.00637933584547,0.020598294431,0.0131150295543,0.0241762221361,0.000600187222743,0.00197565891611,0.00125211034763,0.00231414769465,0.103039173926,0.305238355499,0.201828626167,0.366121813056,0.202802434283,0.4370798683,0.331102024405,0.500864267527,0.414182581289,0.62117271576,0.522103566864,0.671872756436,0.633968866039,0.756472073671,0.685570831649,0.790815587737,0.00479408616539,0.0158446701459,0.0100999748274,0.0187195765141,0.000423005915387,0.00144843854276,0.00091708039819,0.00170432976041,CPCF_INTRA_10_471_1_  16,3.7884296e-08,7.48
84204080848.3,2052108.47962,590595.576572,993041.587325,777663.357043,410421.695925,81683.5109254,137621.722894,227281.438376,312919.117567,4045.40471786,182242.865878,235070.980815,307078.959388,354008.334792,9125.13899573,136826.668415,193035.786256,269647.484345,331114.627118,6846.37613659,207195.384154,260262.833198,325158.512567,363829.18484,10203.8176539,833.116033413,1913.12811247,1423.64958164,2118.40319391,1251.23702742,2817.52098595,2080.93050745,3155.06044975,826.94493994,1854.49845474,1375.57498334,2077.66693236,0.0,19859.5184951,117228.858627,112624.561205,124664.148512,216218.489732,0.0,41517.5034596,213909.855951,201059.977885,192843.635379,343710.61465,0.0,37116.8500069,177033.936505,164076.65013,141516.145653,257919.774748,0.216233979976,0.47827351958,0.356856076155,0.539512280541,0.378095323981,0.612317394649,0.50433251605,0.672240297325,0.606882265707,0.776606695594,0.697478711637,0.820886825751,0.79469341646,0.876465707339,0.830952385663,0.901778685902,0.0125742204918,0.0282853205495,0.0210417836759,0.0315805460385,0.0011893482976,0.00269633751638,0.00200358598413,0.00300422766923,0.199023374584,0.444038089816,0.333380690577,0.504835358879,0.335317855415,0.572754762112,0.470335238542,0.634135173121,0.553775398894,0.748203524416,0.657001048,0.792254687789,0.762433177081,0.862547809501,0.806766870284,0.886476491016,0.00985670289371,0.022233568757,0.0166813211986,0.0248617891188,0.000878820743583,0.00200914917626,0.00150656003221,0.00223807954948,CPCF_INTRA_10_471_1_  17,3.7884296e-08,7.48
80766180435.8,1968324.59982,570964.267441,953122.138106,742486.039096,393664.919965,4184.77494078,13734.7322834,51308.8244309,123387.207428,210.709751214,29132.0683759,59683.8202297,120798.367868,176803.910207,1545.89464821,13641.6164535,34277.6868375,83140.486437,145631.46142,671.890766204,41375.8748706,79103.6626624,141963.046383,193160.533953,2194.41996053,46.3919589628,353.45830083,146.676412173,500.879676624,80.1751001096,583.868922493,258.523342935,797.00603151,51.1110356578,376.324316673,166.739336764,517.33615697,105555.70674,128643.084607,185036.760132,113421.363157,31211.1458205,7096.20698431,190490.81783,232894.37716,282118.117134,177065.714297,60156.5472155,10396.5644698,156545.817838,191783.30379,204494.037589,130931.513284,51459.5531062,7271.81348806,0.0128700699757,0.0907553910465,0.0409549386162,0.12705567932,0.0491637467332,0.184122319531,0.105405862206,0.23856368347,0.177789524553,0.345373172954,0.256900134375,0.405658642437,0.361283445896,0.47601459144,0.409745390793,0.523984852161,0.000763022919072,0.00562030421392,0.00243432785492,0.00784927940351,7.29221669989e-05,0.000545606471685,0.000234830751094,0.000760835437627,0.0106302968046,0.0740021955184,0.0346528627816,0.105104297519,0.0348893985388,0.151610715619,0.0870732572274,0.200941609604,0.130336288119,0.306855809959,0.211196076207,0.360618991389,0.313432061558,0.449122848495,0.36993761454,0.490672458116,0.00053525153126,0.00392693016271,0.00170675803743,0.00557433453996,4.79638651768e-05,0.000365439488966,0.000156726274652,0.000517863233418,CPCF_INTRA_10_471_1_  18,3.7884296e-08,7.48
2.82833815664e+11,6892844.92631,2359560.97382,3387914.97963,2324754.58608,1378568.98526,351772.349683,679421.992231,1139945.80006,1337743.36986,20408.1576332,936327.229888,1166783.01966,1326954.64579,1367800.67491,54096.4913126,676159.704755,986002.854812,1264690.66871,1354861.19318,39378.0140921,1056260.02503,1239355.4392,1346848.37647,1371738.69605,59622.0875722,4553.52731932,12092.189108,8814.46490362,13136.8778694,5699.39527339,14529.254078,10705.1707012,15835.5547911,3744.69394409,9546.9938429,7036.61590103,10408.9089383,0.0,0.0,0.0,281784.509903,1073623.12352,1004153.34039,0.0,0.0,0.0,404367.966648,1510372.28203,1473174.73096,0.0,0.0,0.0,277324.047769,1015725.468,1031705.07032,0.284796020493,0.732589479165,0.5342911881,0.811163905658,0.570230044601,0.883258989852,0.766145626823,0.925738911366,0.871731005302,0.973073980743,0.939591488436,0.984191966548,0.978364758468,0.994263110668,0.987541439992,0.996584516577,0.0182761080948,0.0474103188831,0.0347024359304,0.0517610531227,0.00175796779101,0.00457759408209,0.00335452101554,0.00498146575815,0.255172104874,0.679202303185,0.49047941161,0.76620033986,0.492845841953,0.846372602413,0.715236499119,0.899015901596,0.826905154729,0.962559480143,0.917393820865,0.976990191181,0.97038551147,0.992188776572,0.982802607392,0.995045377284,0.0148038711529,0.0392410477031,0.02856441318,0.0432492593477,0.0013557537213,0.00362168890729,0.00264316830196,0.00396819842177,CPCF_INTRA_10_471_1_  19,3.7884296e-08,7.48
86228577417.7,2101446.78408,594306.245993,1015455.10421,804380.453773,420289.356815,127108.149576,208777.937674,320925.773541,371241.879587,6031.33867358,267396.239049,324310.155058,367736.609532,378530.218016,11724.1792033,207104.347237,280883.550859,352183.692206,375250.18406,9361.94275055,297273.794042,343699.781367,372855.207682,379445.593587,12754.6240638,1218.23918811,2260.67377748,1840.62238906,2401.98278108,1949.09645717,3952.67111397,3102.32737779,4248.81684205,1277.92264515,2617.5304687,2050.19678172,2829.05838658,0.0,0.0,0.0,27502.5504327,209267.360388,357536.335172,0.0,0.0,0.0,57493.9319242,384819.808831,573141.363458,0.0,0.0,0.0,51399.0417475,320029.069226,432952.342799,0.326555180743,0.671044429962,0.522358836259,0.736187807024,0.547875087101,0.795603536913,0.699872681443,0.834351210156,0.793532060063,0.880909194179,0.851634654681,0.891118305749,0.888370177844,0.901688244189,0.895600221406,0.903593587448,0.018564095621,0.0365172398111,0.0289784825565,0.0393765460492,0.00174875196774,0.0034313455184,0.00273280569596,0.00368298947072,0.302430093731,0.636219391981,0.492766100017,0.70730745193,0.496748095778,0.771635421641,0.668309930537,0.817769414793,0.763582918143,0.874960556504,0.837955295548,0.887139304472,0.883300691695,0.900641931274,0.8928377033,0.902819896421,0.0143504435118,0.0278954939334,0.0222749936413,0.0303472449564,0.00126763405279,0.00245912847775,0.00197578329454,0.00265771659341,CPCF_INTRA_10_471_1_  20,3.7884296e-08,7.48
87209351509.8,2125348.88966,606977.83216,1027828.99896,809009.264615,425069.777932,104825.122883,175172.362662,288852.811787,359232.465278,4910.38108103,232328.803426,294181.354014,353934.621836,375441.792344,10577.3778041,173935.756164,246223.116474,329154.358188,367485.891538,8015.85555444,263434.522854,318525.680047,363319.672936,378006.951185,11743.547692,983.542222545,2103.37208439,1596.96986605,2290.17084856,1600.18636886,3538.70865975,2639.5564071,3894.50669487,1052.10824208,2337.20984384,1745.31912908,2581.59631533,0.0,0.0,0.0,101591.207221,231426.026925,273960.598014,0.0,0.0,0.0,205215.903091,375147.740246,447465.355619,0.0,0.0,0.0,180197.973243,285862.871004,342948.420368,0.266325336235,0.585042133491,0.437219143451,0.654736294813,0.462899559794,0.724961524673,0.615619450139,0.775058047072,0.721321140193,0.844672607708,0.797545740728,0.864029470793,0.856560996145,0.886338294684,0.871574214093,0.89190250752,0.0150036664307,0.0326417867434,0.0245403837918,0.0359732934944,0.00141130846069,0.0030835750761,0.00231974172235,0.00338542540688,0.246606859216,0.546566270969,0.409193419983,0.619744184439,0.412102604693,0.692077793547,0.579253405575,0.749349157677,0.67954210528,0.832650638108,0.774353706795,0.854729486306,0.845114105796,0.883247438034,0.864530744402,0.889282115102,0.0115519412011,0.0248838622579,0.0188577404713,0.0276273409724,0.00101837579076,0.00221381156252,0.00168052940789,0.00244350208505,CPCF_INTRA_10_471_1_  21,3.7884296e-08,7.48
86591251135.0,2110285.37958,603651.081557,1020680.13907,802529.695648,422057.075916,119065.760708,173842.470024,269821.865087,355186.737851,5910.88752773,219921.63478,276987.121756,348690.011136,386089.676465,10664.731226,173001.765964,231913.524557,314386.706217,369632.554314,8430.63645862,247067.472294,303388.635943,363707.262816,392312.49802,11778.5098599,1211.91061286,2191.69418324,1720.3821355,2395.12377169,1757.14627363,3350.76088484,2566.45952015,3711.21229009,1156.71918031,2204.87441254,1694.09621418,2446.18129719,0.0,0.0,56126.3229589,161254.448822,135810.497461,250459.812315,0.0,0.0,117894.748776,282735.193379,217273.879163,402776.317757,0.0,0.0,105653.387084,227985.269902,163871.033814,305020.004849,0.298355745053,0.556250247752,0.432096312326,0.621031208198,0.453655053761,0.695072280814,0.584216644883,0.753482678086,0.690256208264,0.847577268495,0.779380367157,0.881093714354,0.864240935093,0.922814373511,0.891491623395,0.937450399892,0.0174224075553,0.0322553177838,0.0250664234281,0.0356152418345,0.00164746108213,0.00306350349688,0.00237784398289,0.00337549541085,0.282108196976,0.5210708393,0.409901351821,0.585388769415,0.411893272127,0.65627882474,0.549483796838,0.718833194028,0.639301839688,0.826167907217,0.744891447523,0.861748999295,0.841560912299,0.914780721604,0.875788075609,0.929524750101,0.0140049482997,0.0252684573593,0.01997510986,0.027907386304,0.00124716528683,0.00226784432153,0.00179066090667,0.00249608225652,CPCF_INTRA_10_471_1_  22,3.7884296e-08,7.48
3.23724566436e+11,7889379.24569,2709542.74063,3878956.60194,2654091.24312,1577875.84914,344933.388042,714974.805882,1266001.8413,1519678.32862,20735.2762373,1018903.97742,1300676.71923,1505726.51787,1561334.4526,59821.4554149,711455.017694,1079034.98694,1423851.97819,1543139.47984,42289.3412989,1164058.87188,1392256.59014,1532504.10404,1566998.83687,66585.6243955,4711.13104293,13500.0239075,9572.71911433,14796.3231242,5739.54913134,16072.9361164,11479.0624451,17688.5232201,3758.06643187,10546.9919756,7530.1510409,11614.3501737,0.0,0.0,0.0,714565.357422,2640746.67708,2063773.44675,0.0,0.0,0.0,1055628.27102,3675082.1971,3027202.73576,0.0,0.0,0.0,744028.171469,2444458.72309,2119695.59168,0.247183261444,0.702039057013,0.495385601222,0.786121039377,0.53272128271,0.865067325725,0.737869843044,0.912506026723,0.852266602362,0.966671522074,0.927894741518,0.979925649441,0.972764482056,0.99211256216,0.983802460447,0.995070475361,0.0162147022356,0.0459131422374,0.0326085673782,0.0506117538755,0.00156563319724,0.00444251433765,0.00316032574374,0.00487998110491,0.218606164883,0.645744072943,0.450894167676,0.73773793579,0.453124880689,0.824321330442,0.683852907396,0.882361302954,0.802345661092,0.954274392811,0.902385304251,0.971245047498,0.963116540161,0.989516667903,0.977985359674,0.993106547468,0.0131412596553,0.0379126503822,0.0268014377189,0.0421995332725,0.00121006606395,0.00351079808796,0.00248986789693,0.00388316222874,CPCF_INTRA_10_471_1_  23,3.7884296e-08,7.48
