Code,Zone,Type,YearFreq,MinMag,Bval,Lat,Lon,Dep,Desc
CPCF_INTRA_12_7736,12,INTRA,0.000198702,4.98,0.9,25.9,142.0,47.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7737,12,INTRA,0.000198115,4.98,0.9,25.9,142.1,46.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7738,12,INTRA,0.000198055,4.98,0.9,25.9,142.2,45.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7739,12,INTRA,0.000198329,4.98,0.9,25.9,142.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7740,12,INTRA,0.000199456,4.98,0.9,25.9,142.4,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7741,12,INTRA,0.000202505,4.98,0.9,25.9,142.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7742,12,INTRA,0.000208052,4.98,0.9,25.9,142.6,42.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7743,12,INTRA,0.000214328,4.98,0.9,25.9,142.7,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7744,12,INTRA,0.000217546,4.98,0.9,25.9,142.8,41.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7745,12,INTRA,0.000215706,4.98,0.9,25.9,142.9,41.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7746,12,INTRA,0.000210679,4.98,0.9,25.9,143.0,41.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7747,12,INTRA,0.000205573,4.98,0.9,25.9,143.1,40.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7748,13,INTRA,0.00164729,4.98,0.9,25.8,141.0,160.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7749,13,INTRA,0.00167633,4.98,0.9,25.8,141.1,138.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7750,13,INTRA,0.00164292,4.98,0.9,25.8,141.2,118.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7751,13,INTRA,0.00156601,4.98,0.9,25.8,141.3,98.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7752,12,INTRA,0.000315938,4.98,0.9,25.8,141.4,81.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7753,12,INTRA,0.000285776,4.98,0.9,25.8,141.5,70.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7754,12,INTRA,0.00024961,4.98,0.9,25.8,141.6,63.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7755,12,INTRA,0.000221034,4.98,0.9,25.8,141.7,58.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7756,12,INTRA,0.000205738,4.98,0.9,25.8,141.8,54.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7757,12,INTRA,0.000200023,4.98,0.9,25.8,141.9,50.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7758,12,INTRA,0.000198493,4.98,0.9,25.8,142.0,47.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7759,12,INTRA,0.000198209,4.98,0.9,25.8,142.1,46.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7760,12,INTRA,0.000198302,4.98,0.9,25.8,142.2,45.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7761,12,INTRA,0.000199062,4.98,0.9,25.8,142.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7762,12,INTRA,0.000202052,4.98,0.9,25.8,142.4,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7763,12,INTRA,0.000210177,4.98,0.9,25.8,142.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7764,12,INTRA,0.000225049,4.98,0.9,25.8,142.6,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7765,12,INTRA,0.000242045,4.98,0.9,25.8,142.7,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7766,12,INTRA,0.000251136,4.98,0.9,25.8,142.8,41.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7767,12,INTRA,0.000246856,4.98,0.9,25.8,142.9,41.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7768,12,INTRA,0.000233855,4.98,0.9,25.8,143.0,41.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7769,12,INTRA,0.00022023,4.98,0.9,25.8,143.1,40.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7770,13,INTRA,0.00200454,4.98,0.9,25.7,141.0,171.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7771,13,INTRA,0.00197233,4.98,0.9,25.7,141.1,142.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7772,13,INTRA,0.00177849,4.98,0.9,25.7,141.2,120.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7773,13,INTRA,0.00148289,4.98,0.9,25.7,141.3,98.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7774,12,INTRA,0.000288775,4.98,0.9,25.7,141.4,81.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7775,12,INTRA,0.000256065,4.98,0.9,25.7,141.5,70.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7776,12,INTRA,0.000229102,4.98,0.9,25.7,141.6,63.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7777,12,INTRA,0.000211216,4.98,0.9,25.7,141.7,58.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7778,12,INTRA,0.000202398,4.98,0.9,25.7,141.8,54.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7779,12,INTRA,0.000199267,4.98,0.9,25.7,141.9,49.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7780,12,INTRA,0.000198472,4.98,0.9,25.7,142.0,47.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7781,12,INTRA,0.000198358,4.98,0.9,25.7,142.1,46.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7782,12,INTRA,0.000198588,4.98,0.9,25.7,142.2,45.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7783,12,INTRA,0.00019997,4.98,0.9,25.7,142.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7784,12,INTRA,0.000205381,4.98,0.9,25.7,142.4,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7785,12,INTRA,0.000220129,4.98,0.9,25.7,142.5,43.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7786,12,INTRA,0.000247277,4.98,0.9,25.7,142.6,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7787,12,INTRA,0.000278821,4.98,0.9,25.7,142.7,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7788,12,INTRA,0.000297079,4.98,0.9,25.7,142.8,41.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7789,12,INTRA,0.000291974,4.98,0.9,25.7,142.9,41.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7790,12,INTRA,0.000270697,4.98,0.9,25.7,143.0,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7791,12,INTRA,0.000246858,4.98,0.9,25.7,143.1,40.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7792,13,INTRA,0.00210289,4.98,0.9,25.6,141.0,172.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7793,13,INTRA,0.00212246,4.98,0.9,25.6,141.1,144.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7794,13,INTRA,0.00190724,4.98,0.9,25.6,141.2,121.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7795,13,INTRA,0.00149988,4.98,0.9,25.6,141.3,99.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7796,12,INTRA,0.000276444,4.98,0.9,25.6,141.4,81.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7797,12,INTRA,0.000238204,4.98,0.9,25.6,141.5,69.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7798,12,INTRA,0.000215468,4.98,0.9,25.6,141.6,63.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7799,12,INTRA,0.000204491,4.98,0.9,25.6,141.7,58.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7800,12,INTRA,0.000200174,4.98,0.9,25.6,141.8,54.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7801,12,INTRA,0.000198838,4.98,0.9,25.6,141.9,50.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7802,12,INTRA,0.000198529,4.98,0.9,25.6,142.0,47.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7803,12,INTRA,0.000198513,4.98,0.9,25.6,142.1,46.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7804,12,INTRA,0.00019881,4.98,0.9,25.6,142.2,45.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7805,12,INTRA,0.000200496,4.98,0.9,25.6,142.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7806,12,INTRA,0.000207118,4.98,0.9,25.6,142.4,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7807,12,INTRA,0.000225287,4.98,0.9,25.6,142.5,43.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7808,12,INTRA,0.000259207,4.98,0.9,25.6,142.6,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7809,12,INTRA,0.000300131,4.98,0.9,25.6,142.7,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7810,12,INTRA,0.000327617,4.98,0.9,25.6,142.8,41.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7811,12,INTRA,0.000329056,4.98,0.9,25.6,142.9,41.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7812,12,INTRA,0.000310721,4.98,0.9,25.6,143.0,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7813,13,INTRA,0.00221766,4.98,0.9,25.5,141.0,182.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7814,13,INTRA,0.00238089,4.98,0.9,25.5,141.1,148.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7815,13,INTRA,0.00223697,4.98,0.9,25.5,141.2,123.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7816,13,INTRA,0.00177338,4.98,0.9,25.5,141.3,100.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7817,12,INTRA,0.000291407,4.98,0.9,25.5,141.4,82.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7818,12,INTRA,0.000240288,4.98,0.9,25.5,141.5,70.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7819,12,INTRA,0.000212947,4.98,0.9,25.5,141.6,63.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7820,12,INTRA,0.000202462,4.98,0.9,25.5,141.7,58.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7821,12,INTRA,0.000199445,4.98,0.9,25.5,141.8,54.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7822,12,INTRA,0.000198766,4.98,0.9,25.5,141.9,50.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7823,12,INTRA,0.000198647,4.98,0.9,25.5,142.0,47.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7824,12,INTRA,0.000198661,4.98,0.9,25.5,142.1,46.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7825,12,INTRA,0.000198909,4.98,0.9,25.5,142.2,45.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7826,12,INTRA,0.000200302,4.98,0.9,25.5,142.3,44.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7827,12,INTRA,0.000205826,4.98,0.9,25.5,142.4,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7828,12,INTRA,0.000221264,4.98,0.9,25.5,142.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7829,12,INTRA,0.00025121,4.98,0.9,25.5,142.6,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7830,12,INTRA,0.0002907,4.98,0.9,25.5,142.7,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7831,12,INTRA,0.000324983,4.98,0.9,25.5,142.8,41.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7832,12,INTRA,0.00034291,4.98,0.9,25.5,142.9,41.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7833,12,INTRA,0.000345451,4.98,0.9,25.5,143.0,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7834,13,INTRA,0.00246271,4.98,0.9,25.4,141.0,184.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7835,13,INTRA,0.00272937,4.98,0.9,25.4,141.1,151.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7836,13,INTRA,0.00261929,4.98,0.9,25.4,141.2,125.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7837,13,INTRA,0.00209242,4.98,0.9,25.4,141.3,101.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7838,12,INTRA,0.000312902,4.98,0.9,25.4,141.4,82.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7839,12,INTRA,0.000249063,4.98,0.9,25.4,141.5,71.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7840,12,INTRA,0.000215089,4.98,0.9,25.4,141.6,64.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7841,12,INTRA,0.000202673,4.98,0.9,25.4,141.7,59.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7842,12,INTRA,0.000199473,4.98,0.9,25.4,141.8,54.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7843,12,INTRA,0.000198877,4.98,0.9,25.4,141.9,49.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7844,12,INTRA,0.000198797,4.98,0.9,25.4,142.0,47.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7845,12,INTRA,0.000198806,4.98,0.9,25.4,142.1,46.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7846,12,INTRA,0.000198945,4.98,0.9,25.4,142.2,45.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7847,12,INTRA,0.000199735,4.98,0.9,25.4,142.3,44.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7848,12,INTRA,0.000202955,4.98,0.9,25.4,142.4,43.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7849,12,INTRA,0.000212434,4.98,0.9,25.4,142.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7850,12,INTRA,0.000232726,4.98,0.9,25.4,142.6,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7851,12,INTRA,0.000264883,4.98,0.9,25.4,142.7,42.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7852,12,INTRA,0.000303841,4.98,0.9,25.4,142.8,41.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7853,12,INTRA,0.000341285,4.98,0.9,25.4,142.9,41.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7854,12,INTRA,0.000370095,4.98,0.9,25.4,143.0,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7855,13,INTRA,0.0027091,4.98,0.9,25.3,141.1,147.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7856,13,INTRA,0.00256794,4.98,0.9,25.3,141.2,125.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7857,13,INTRA,0.00204092,4.98,0.9,25.3,141.3,103.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7858,12,INTRA,0.000309449,4.98,0.9,25.3,141.4,85.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7859,12,INTRA,0.000247553,4.98,0.9,25.3,141.5,73.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7860,12,INTRA,0.000214617,4.98,0.9,25.3,141.6,65.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7861,12,INTRA,0.000202659,4.98,0.9,25.3,141.7,59.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7862,12,INTRA,0.000199648,4.98,0.9,25.3,141.8,54.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7863,12,INTRA,0.000199116,4.98,0.9,25.3,141.9,50.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7864,12,INTRA,0.000199034,4.98,0.9,25.3,142.0,47.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7865,12,INTRA,0.000199009,4.98,0.9,25.3,142.1,46.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7866,12,INTRA,0.000199051,4.98,0.9,25.3,142.2,45.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7867,12,INTRA,0.000199383,4.98,0.9,25.3,142.3,44.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7868,12,INTRA,0.000200811,4.98,0.9,25.3,142.4,43.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7869,12,INTRA,0.0002055,4.98,0.9,25.3,142.5,43.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7870,12,INTRA,0.000217577,4.98,0.9,25.3,142.6,42.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7871,12,INTRA,0.00024203,4.98,0.9,25.3,142.7,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7872,12,INTRA,0.000280437,4.98,0.9,25.3,142.8,41.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7873,12,INTRA,0.000326034,4.98,0.9,25.3,142.9,41.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7874,12,INTRA,0.000365529,4.98,0.9,25.3,143.0,40.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7875,12,INTRA,0.000387806,4.98,0.9,25.3,143.1,40.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7876,13,INTRA,0.00207003,4.98,0.9,25.2,141.1,152.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7877,13,INTRA,0.00192704,4.98,0.9,25.2,141.2,130.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7878,13,INTRA,0.00153584,4.98,0.9,25.2,141.3,105.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7879,12,INTRA,0.000276097,4.98,0.9,25.2,141.4,86.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7880,12,INTRA,0.00023295,4.98,0.9,25.2,141.5,74.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7881,12,INTRA,0.000210154,4.98,0.9,25.2,141.6,65.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7882,12,INTRA,0.000202064,4.98,0.9,25.2,141.7,59.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7883,12,INTRA,0.000200223,4.98,0.9,25.2,141.8,54.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7884,12,INTRA,0.00019997,4.98,0.9,25.2,141.9,50.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7885,12,INTRA,0.000199812,4.98,0.9,25.2,142.0,48.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7886,12,INTRA,0.000199591,4.98,0.9,25.2,142.1,46.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7887,12,INTRA,0.000199499,4.98,0.9,25.2,142.2,45.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7888,12,INTRA,0.000199708,4.98,0.9,25.2,142.3,44.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7889,12,INTRA,0.000200446,4.98,0.9,25.2,142.4,43.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7890,12,INTRA,0.000202668,4.98,0.9,25.2,142.5,43.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7891,12,INTRA,0.000209296,4.98,0.9,25.2,142.6,42.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7892,12,INTRA,0.000225425,4.98,0.9,25.2,142.7,42.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7893,12,INTRA,0.000254287,4.98,0.9,25.2,142.8,41.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7894,12,INTRA,0.000290684,4.98,0.9,25.2,142.9,41.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7895,12,INTRA,0.000321972,4.98,0.9,25.2,143.0,41.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7896,12,INTRA,0.000337932,4.98,0.9,25.2,143.1,40.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7897,13,INTRA,0.00122096,4.98,0.9,25.1,141.1,157.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7898,13,INTRA,0.00113447,4.98,0.9,25.1,141.2,129.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7899,13,INTRA,0.000934306,4.98,0.9,25.1,141.3,104.5,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7900,12,INTRA,0.000236995,4.98,0.9,25.1,141.4,85.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7901,12,INTRA,0.00021611,4.98,0.9,25.1,141.5,74.9,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7902,12,INTRA,0.000205669,4.98,0.9,25.1,141.6,66.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7903,12,INTRA,0.000202999,4.98,0.9,25.1,141.7,60.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7904,12,INTRA,0.000203544,4.98,0.9,25.1,141.8,54.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7905,12,INTRA,0.000204091,4.98,0.9,25.1,141.9,50.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7906,12,INTRA,0.000203418,4.98,0.9,25.1,142.0,48.1,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7907,12,INTRA,0.00020212,4.98,0.9,25.1,142.1,46.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7908,12,INTRA,0.000201487,4.98,0.9,25.1,142.2,45.7,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7909,12,INTRA,0.000202152,4.98,0.9,25.1,142.3,44.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7910,12,INTRA,0.000203629,4.98,0.9,25.1,142.4,44.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7911,12,INTRA,0.000205157,4.98,0.9,25.1,142.5,43.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7912,12,INTRA,0.000207634,4.98,0.9,25.1,142.6,42.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7913,12,INTRA,0.000214547,4.98,0.9,25.1,142.7,42.3,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7914,12,INTRA,0.000228917,4.98,0.9,25.1,142.8,41.8,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7915,12,INTRA,0.00024824,4.98,0.9,25.1,142.9,41.4,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7916,12,INTRA,0.000264978,4.98,0.9,25.1,143.0,41.0,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_12_7917,12,INTRA,0.00027313,4.98,0.9,25.1,143.1,40.6,"GR(min=4.98,max=7.32,beta=2.07232658369)"
CPCF_INTRA_13_7918,13,INTRA,0.000656156,4.98,0.9,25.0,141.1,155.2,"GR(min=4.98,max=7.32,beta=2.07232658369)"
