#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  2168,140.303, 24.996,140.300, 25.000,4.49661e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2169,140.403, 24.996,140.400, 25.000,5.45453e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2170,140.503, 24.996,140.500, 25.000,7.16012e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2171,140.603, 24.996,140.600, 25.000,9.03738e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2172,140.703, 24.996,140.700, 25.000,9.87125e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2173,140.803, 24.996,140.800, 25.000,9.02752e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2174,140.903, 24.996,140.900, 25.000,7.21613e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2175,141.003, 24.996,141.000, 25.000,5.59936e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2176,141.103, 24.996,141.100, 25.000,4.66478e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2177,141.203, 24.996,141.200, 25.000,4.24965e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2178,141.303, 24.996,141.300, 25.000,4.08512e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2179,141.403, 24.996,141.400, 25.000,4.02312e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2180,141.503, 24.996,141.500, 25.000,4.00158e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2181,141.603, 24.996,141.600, 25.000,3.99470e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2182,141.703, 24.996,141.700, 25.000,3.99257e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2183,140.103, 24.896,140.100, 24.900,4.00932e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2184,140.203, 24.896,140.200, 24.900,4.06259e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2185,140.303, 24.896,140.300, 24.900,4.25198e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2186,140.403, 24.896,140.400, 24.900,4.75259e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2187,140.503, 24.896,140.500, 24.900,5.67262e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2188,140.603, 24.896,140.600, 24.900,6.74972e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2189,140.703, 24.896,140.700, 24.900,7.38249e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2190,140.803, 24.896,140.800, 24.900,7.23877e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2191,140.903, 24.896,140.900, 24.900,6.59478e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2192,141.003, 24.896,141.000, 24.900,5.87254e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2193,141.103, 24.896,141.100, 24.900,5.22580e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2194,141.203, 24.896,141.200, 24.900,4.68821e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2195,141.303, 24.896,141.300, 24.900,4.31859e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2196,141.403, 24.896,141.400, 24.900,4.12431e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2197,141.503, 24.896,141.500, 24.900,4.04289e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2198,141.603, 24.896,141.600, 24.900,4.01225e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2199,141.703, 24.896,141.700, 24.900,4.00090e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2200,140.103, 24.796,140.100, 24.800,4.00355e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2201,140.203, 24.796,140.200, 24.800,4.02351e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2202,140.303, 24.796,140.300, 24.800,4.09395e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2203,140.403, 24.796,140.400, 24.800,4.28379e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2204,140.503, 24.796,140.500, 24.800,4.65939e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2205,140.603, 24.796,140.600, 24.800,5.20857e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2206,140.703, 24.796,140.700, 24.800,5.86310e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2207,140.803, 24.796,140.800, 24.800,6.58838e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2208,140.903, 24.796,140.900, 24.800,7.23979e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2209,141.003, 24.796,141.000, 24.800,7.41451e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2210,141.103, 24.796,141.100, 24.800,6.85313e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2211,141.203, 24.796,141.200, 24.800,5.86983e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2212,141.303, 24.796,141.300, 24.800,5.00350e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2213,141.403, 24.796,141.400, 24.800,4.47743e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2214,141.503, 24.796,141.500, 24.800,4.21185e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2215,141.603, 24.796,141.600, 24.800,4.08589e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2216,141.703, 24.796,141.700, 24.800,4.03016e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2217,140.103, 24.696,140.100, 24.700,4.00261e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2218,140.203, 24.696,140.200, 24.700,4.00799e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2219,140.303, 24.696,140.300, 24.700,4.02747e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2220,140.403, 24.696,140.400, 24.700,4.08713e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2221,140.503, 24.696,140.500, 24.700,4.24887e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2222,140.603, 24.696,140.600, 24.700,4.65827e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2223,140.703, 24.696,140.700, 24.700,5.57839e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2224,140.803, 24.696,140.800, 24.700,7.17173e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2225,140.903, 24.696,140.900, 24.700,8.97689e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2226,141.003, 24.696,141.000, 24.700,9.91353e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2227,141.103, 24.696,141.100, 24.700,9.36159e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2228,141.203, 24.696,141.200, 24.700,7.88959e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2229,141.303, 24.696,141.300, 24.700,6.44185e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2230,141.403, 24.696,141.400, 24.700,5.40248e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2231,141.503, 24.696,141.500, 24.700,4.72231e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2232,141.603, 24.696,141.600, 24.700,4.31731e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2233,141.703, 24.696,141.700, 24.700,4.11703e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2234,141.803, 24.696,141.800, 24.700,4.03719e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2235,140.203, 24.596,140.200, 24.600,4.00571e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2236,140.303, 24.596,140.300, 24.600,4.01118e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2237,140.403, 24.596,140.400, 24.600,4.03646e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2238,140.503, 24.596,140.500, 24.600,4.14704e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2239,140.603, 24.596,140.600, 24.600,4.54793e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2240,140.703, 24.596,140.700, 24.600,5.62788e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2241,140.803, 24.596,140.800, 24.600,7.63942e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2242,140.903, 24.596,140.900, 24.600,1.00357e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2243,141.003, 24.596,141.000, 24.600,1.15301e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2244,141.103, 24.596,141.100, 24.600,1.13939e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2245,141.203, 24.596,141.200, 24.600,1.01705e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2246,141.303, 24.596,141.300, 24.600,8.66418e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2247,141.403, 24.596,141.400, 24.600,7.14717e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2248,141.503, 24.596,141.500, 24.600,5.77290e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2249,141.603, 24.596,141.600, 24.600,4.79939e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2250,141.703, 24.596,141.700, 24.600,4.29073e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2251,141.803, 24.596,141.800, 24.600,4.08957e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2252,140.203, 24.496,140.200, 24.500,4.00772e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2253,140.303, 24.496,140.300, 24.500,4.01016e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2254,140.403, 24.496,140.400, 24.500,4.02572e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2255,140.503, 24.496,140.500, 24.500,4.10706e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2256,140.603, 24.496,140.600, 24.500,4.42579e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2257,140.703, 24.496,140.700, 24.500,5.31414e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2258,140.803, 24.496,140.800, 24.500,7.01361e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2259,140.903, 24.496,140.900, 24.500,9.16521e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2260,141.003, 24.496,141.000, 24.500,1.08804e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2261,141.103, 24.496,141.100, 24.500,1.16601e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2262,141.203, 24.496,141.200, 24.500,1.16621e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2263,141.303, 24.496,141.300, 24.500,1.08869e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2264,141.403, 24.496,141.400, 24.500,9.18381e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2265,141.503, 24.496,141.500, 24.500,7.06036e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2266,141.603, 24.496,141.600, 24.500,5.38728e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2267,141.703, 24.496,141.700, 24.500,4.49320e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2268,141.803, 24.496,141.800, 24.500,4.14573e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2269,140.203, 24.396,140.200, 24.400,4.01057e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2270,140.303, 24.396,140.300, 24.400,4.01179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2271,140.403, 24.396,140.400, 24.400,4.02011e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2272,140.503, 24.396,140.500, 24.400,4.06465e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2273,140.603, 24.396,140.600, 24.400,4.24109e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2274,140.703, 24.396,140.700, 24.400,4.74057e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2275,140.803, 24.396,140.800, 24.400,5.73261e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2276,140.903, 24.396,140.900, 24.400,7.13295e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2277,141.003, 24.396,141.000, 24.400,8.66450e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2278,141.103, 24.396,141.100, 24.400,1.01773e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2279,141.203, 24.396,141.200, 24.400,1.14055e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2280,141.303, 24.396,141.300, 24.400,1.15397e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2281,141.403, 24.396,141.400, 24.400,1.00372e-03,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2282,141.503, 24.396,141.500, 24.400,7.64290e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2283,141.603, 24.396,141.600, 24.400,5.64693e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2284,141.703, 24.396,141.700, 24.400,4.57311e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2285,141.803, 24.396,141.800, 24.400,4.16395e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2286,141.903, 24.396,141.900, 24.400,4.04517e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2287,140.303, 24.296,140.300, 24.300,4.01406e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2288,140.403, 24.296,140.400, 24.300,4.01727e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2289,140.503, 24.296,140.500, 24.300,4.03414e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2290,140.603, 24.296,140.600, 24.300,4.10088e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2291,140.703, 24.296,140.700, 24.300,4.29416e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2292,140.803, 24.296,140.800, 24.300,4.70597e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2293,140.903, 24.296,140.900, 24.300,5.39890e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2294,141.003, 24.296,141.000, 24.300,6.44694e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2295,141.103, 24.296,141.100, 24.300,7.89882e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2296,141.203, 24.296,141.200, 24.300,9.36513e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2297,141.303, 24.296,141.300, 24.300,9.87813e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2298,141.403, 24.296,141.400, 24.300,8.85646e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2299,141.503, 24.296,141.500, 24.300,6.95878e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2300,141.603, 24.296,141.600, 24.300,5.33265e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2301,141.703, 24.296,141.700, 24.300,4.45746e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2302,141.803, 24.296,141.800, 24.300,4.12996e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2303,141.903, 24.296,141.900, 24.300,4.03838e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2304,140.303, 24.196,140.300, 24.200,4.01673e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2305,140.403, 24.196,140.400, 24.200,4.01757e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2306,140.503, 24.196,140.500, 24.200,4.02193e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2307,140.603, 24.196,140.600, 24.200,4.03924e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2308,140.703, 24.196,140.700, 24.200,4.09178e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2309,140.803, 24.196,140.800, 24.200,4.21843e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2310,140.903, 24.196,140.900, 24.200,4.48682e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2311,141.003, 24.196,141.000, 24.200,5.01376e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2312,141.103, 24.196,141.100, 24.200,5.86972e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2313,141.203, 24.196,141.200, 24.200,6.79630e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2314,141.303, 24.196,141.300, 24.200,7.18136e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2315,141.403, 24.196,141.400, 24.200,6.66890e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2316,141.503, 24.196,141.500, 24.200,5.63491e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2317,141.603, 24.196,141.600, 24.200,4.73719e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2318,141.703, 24.196,141.700, 24.200,4.25465e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2319,141.803, 24.196,141.800, 24.200,4.07675e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2320,141.903, 24.196,141.900, 24.200,4.02866e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2321,140.303, 24.096,140.300, 24.100,4.01967e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2322,140.403, 24.096,140.400, 24.100,4.01982e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2323,140.503, 24.096,140.500, 24.100,4.02059e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2324,140.603, 24.096,140.600, 24.100,4.02373e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2325,140.703, 24.096,140.700, 24.100,4.03413e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2326,140.803, 24.096,140.800, 24.100,4.06421e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2327,140.903, 24.096,140.900, 24.100,4.14472e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2328,141.003, 24.096,141.000, 24.100,4.33210e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2329,141.103, 24.096,141.100, 24.100,4.66005e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2330,141.203, 24.096,141.200, 24.100,5.02503e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2331,141.303, 24.096,141.300, 24.100,5.18575e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2332,141.403, 24.096,141.400, 24.100,5.00355e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2333,141.503, 24.096,141.500, 24.100,4.62049e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2334,141.603, 24.096,141.600, 24.100,4.28581e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2335,141.703, 24.096,141.700, 24.100,4.10615e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2336,141.803, 24.096,141.800, 24.100,4.04074e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2337,141.903, 24.096,141.900, 24.100,4.02361e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2338,142.003, 24.096,142.000, 24.100,4.02023e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2339,140.403, 23.996,140.400, 24.000,4.02271e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2340,140.503, 23.996,140.500, 24.000,4.02281e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2341,140.603, 23.996,140.600, 24.000,4.02322e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2342,140.703, 23.996,140.700, 24.000,4.02479e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2343,140.803, 23.996,140.800, 24.000,4.03039e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2344,140.903, 23.996,140.900, 24.000,4.04837e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2345,141.003, 23.996,141.000, 24.000,4.09437e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2346,141.103, 23.996,141.100, 24.000,4.17775e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2347,141.203, 23.996,141.200, 24.000,4.27167e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2348,141.303, 23.996,141.300, 24.000,4.31401e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2349,141.403, 23.996,141.400, 24.000,4.26923e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2350,141.503, 23.996,141.500, 24.000,4.17323e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2351,141.603, 23.996,141.600, 24.000,4.08911e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2352,141.703, 23.996,141.700, 24.000,4.04400e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2353,141.803, 23.996,141.800, 24.000,4.02773e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2354,141.903, 23.996,141.900, 24.000,4.02359e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2355,142.003, 23.996,142.000, 24.000,4.02281e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2356,142.103, 23.996,142.100, 24.000,4.02271e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2357,140.403, 23.896,140.400, 23.900,4.02574e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2358,140.503, 23.896,140.500, 23.900,4.02574e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2359,140.603, 23.896,140.600, 23.900,4.02576e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2360,140.703, 23.896,140.700, 23.900,4.02587e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2361,140.803, 23.896,140.800, 23.900,4.02655e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2362,140.903, 23.896,140.900, 23.900,4.02928e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2363,141.003, 23.896,141.000, 23.900,4.03692e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2364,141.103, 23.896,141.100, 23.900,4.05120e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2365,141.203, 23.896,141.200, 23.900,4.06743e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2366,141.303, 23.896,141.300, 23.900,4.07488e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2367,141.403, 23.896,141.400, 23.900,4.06744e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2368,141.503, 23.896,141.500, 23.900,4.05120e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2369,141.603, 23.896,141.600, 23.900,4.03694e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2370,141.703, 23.896,141.700, 23.900,4.02930e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2371,141.803, 23.896,141.800, 23.900,4.02656e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2372,141.903, 23.896,141.900, 23.900,4.02588e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2373,142.003, 23.896,142.000, 23.900,4.02576e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2374,142.103, 23.896,142.100, 23.900,4.02574e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2375,142.203, 23.895,142.200, 23.900,4.02574e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2376,140.403, 23.796,140.400, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2377,140.503, 23.796,140.500, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2378,140.603, 23.796,140.600, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2379,140.703, 23.796,140.700, 23.800,4.02878e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2380,140.803, 23.796,140.800, 23.800,4.02886e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2381,140.903, 23.796,140.900, 23.800,4.02917e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2382,141.003, 23.796,141.000, 23.800,4.03005e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2383,141.103, 23.796,141.100, 23.800,4.03170e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2384,141.203, 23.796,141.200, 23.800,4.03356e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2385,141.303, 23.796,141.300, 23.800,4.03442e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2386,141.403, 23.796,141.400, 23.800,4.03356e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2387,141.503, 23.796,141.500, 23.800,4.03170e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2388,141.603, 23.796,141.600, 23.800,4.03005e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2389,141.703, 23.795,141.700, 23.800,4.02917e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2390,141.803, 23.795,141.800, 23.800,4.02886e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2391,141.903, 23.795,141.900, 23.800,4.02878e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2392,142.003, 23.795,142.000, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2393,142.103, 23.795,142.100, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2394,142.203, 23.795,142.200, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2395,142.303, 23.795,142.300, 23.800,4.02876e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2396,140.503, 23.696,140.500, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2397,140.603, 23.696,140.600, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2398,140.703, 23.696,140.700, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2399,140.803, 23.696,140.800, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2400,140.903, 23.696,140.900, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2401,141.003, 23.696,141.000, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2402,141.103, 23.696,141.100, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2403,141.203, 23.696,141.200, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2404,141.303, 23.695,141.300, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2405,141.403, 23.695,141.400, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
  2406,141.503, 23.695,141.500, 23.700,4.03179e-04,  0.900, 5.0,  3,  3.0,  0.0, 90.0
