#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  6844,141.303, 29.396,141.300, 29.400,2.09142e-03,  0.900, 5.0, 12, 38.5,169.0, 31.0
  6845,141.403, 29.396,141.400, 29.400,2.09314e-03,  0.900, 5.0, 12, 33.4,168.0, 26.0
  6846,141.503, 29.396,141.500, 29.400,2.32199e-03,  0.900, 5.0, 12, 29.0,168.0, 23.0
  6847,141.603, 29.396,141.600, 29.400,2.70069e-03,  0.900, 5.0, 12, 25.2,168.0, 20.0
  6848,141.703, 29.396,141.700, 29.400,3.03108e-03,  0.900, 5.0, 12, 21.9,167.0, 15.0
  6849,141.803, 29.396,141.800, 29.400,3.13521e-03,  0.900, 5.0, 12, 19.4,168.0, 12.0
  6850,141.903, 29.396,141.900, 29.400,2.98221e-03,  0.900, 5.0, 12, 17.9,168.0,  7.0
  6851,142.003, 29.396,142.000, 29.400,2.75138e-03,  0.900, 5.0, 12, 16.8,168.0,  6.0
  6852,142.103, 29.396,142.100, 29.400,2.80961e-03,  0.900, 5.0, 12, 15.9,167.0,  5.0
  6853,142.203, 29.396,142.200, 29.400,3.52042e-03,  0.900, 5.0, 12, 15.1,167.0,  5.0
  6854,142.303, 29.396,142.300, 29.400,4.90432e-03,  0.900, 5.0, 12, 14.3,166.0,  4.0
  6855,142.403, 29.396,142.400, 29.400,6.46911e-03,  0.900, 5.0, 12, 13.6,166.0,  4.0
  6856,142.503, 29.396,142.500, 29.400,7.54961e-03,  0.900, 5.0, 12, 12.9,164.0,  4.0
  6857,142.603, 29.396,142.600, 29.400,7.85466e-03,  0.900, 5.0, 12, 12.3,164.0,  4.0
  6858,142.703, 29.396,142.700, 29.400,7.58726e-03,  0.900, 5.0, 12, 11.6,163.0,  5.0
  6859,140.303, 29.296,140.300, 29.300,0.00000e+00,  0.900, 5.0, 13,150.6,167.0, 64.0
  6860,140.403, 29.296,140.400, 29.300,0.00000e+00,  0.900, 5.0, 13,134.0,168.0, 56.0
  6861,140.503, 29.296,140.500, 29.300,0.00000e+00,  0.900, 5.0, 13,123.3,169.0, 50.0
  6862,140.603, 29.296,140.600, 29.300,0.00000e+00,  0.900, 5.0, 13,114.4,169.0, 47.0
  6863,140.703, 29.296,140.700, 29.300,0.00000e+00,  0.900, 5.0, 13,105.2,169.0, 49.0
  6864,140.803, 29.296,140.800, 29.300,0.00000e+00,  0.900, 5.0, 13, 94.2,168.0, 52.0
  6865,140.903, 29.296,140.900, 29.300,0.00000e+00,  0.900, 5.0, 13, 78.6,169.0, 53.0
  6866,141.003, 29.296,141.000, 29.300,0.00000e+00,  0.900, 5.0, 13, 62.9,169.0, 49.0
  6867,141.103, 29.296,141.100, 29.300,2.41724e-03,  0.900, 5.0, 12, 53.3,170.0, 44.0
  6868,141.203, 29.296,141.200, 29.300,2.31322e-03,  0.900, 5.0, 12, 45.8,171.0, 37.0
  6869,141.303, 29.296,141.300, 29.300,2.09998e-03,  0.900, 5.0, 12, 39.6,170.0, 32.0
  6870,141.403, 29.296,141.400, 29.300,1.99334e-03,  0.900, 5.0, 12, 34.4,170.0, 27.0
  6871,141.503, 29.296,141.500, 29.300,2.11307e-03,  0.900, 5.0, 12, 29.9,169.0, 23.0
  6872,141.603, 29.296,141.600, 29.300,2.40306e-03,  0.900, 5.0, 12, 26.0,169.0, 20.0
  6873,141.703, 29.296,141.700, 29.300,2.68922e-03,  0.900, 5.0, 12, 22.6,168.0, 16.0
  6874,141.803, 29.296,141.800, 29.300,2.80520e-03,  0.900, 5.0, 12, 19.7,168.0, 11.0
  6875,141.903, 29.296,141.900, 29.300,2.70868e-03,  0.900, 5.0, 12, 18.2,169.0,  9.0
  6876,142.003, 29.296,142.000, 29.300,2.54418e-03,  0.900, 5.0, 12, 17.1,169.0,  7.0
  6877,142.103, 29.296,142.100, 29.300,2.61876e-03,  0.900, 5.0, 12, 16.1,168.0,  6.0
  6878,142.203, 29.296,142.200, 29.300,3.22418e-03,  0.900, 5.0, 12, 15.3,168.0,  5.0
  6879,142.303, 29.296,142.300, 29.300,4.34952e-03,  0.900, 5.0, 12, 14.5,167.0,  4.0
  6880,142.403, 29.296,142.400, 29.300,5.57902e-03,  0.900, 5.0, 12, 13.8,166.0,  4.0
  6881,142.503, 29.296,142.500, 29.300,6.42199e-03,  0.900, 5.0, 12, 13.1,166.0,  4.0
  6882,142.603, 29.296,142.600, 29.300,6.74103e-03,  0.900, 5.0, 12, 12.5,164.0,  4.0
  6883,142.703, 29.296,142.700, 29.300,6.75698e-03,  0.900, 5.0, 12, 11.8,163.0,  5.0
  6884,140.303, 29.196,140.300, 29.200,0.00000e+00,  0.900, 5.0, 13,152.9,167.0, 65.0
  6885,140.403, 29.196,140.400, 29.200,0.00000e+00,  0.900, 5.0, 13,135.9,168.0, 58.0
  6886,140.503, 29.196,140.500, 29.200,0.00000e+00,  0.900, 5.0, 13,125.3,169.0, 52.0
  6887,140.603, 29.196,140.600, 29.200,0.00000e+00,  0.900, 5.0, 13,116.4,169.0, 49.0
  6888,140.703, 29.196,140.700, 29.200,0.00000e+00,  0.900, 5.0, 13,107.7,168.0, 49.0
  6889,140.803, 29.196,140.800, 29.200,0.00000e+00,  0.900, 5.0, 13, 97.4,168.0, 51.0
  6890,140.903, 29.196,140.900, 29.200,0.00000e+00,  0.900, 5.0, 13, 82.3,169.0, 53.0
  6891,141.003, 29.196,141.000, 29.200,0.00000e+00,  0.900, 5.0, 13, 67.0,170.0, 51.0
  6892,141.103, 29.196,141.100, 29.200,2.26253e-03,  0.900, 5.0, 12, 55.5,171.0, 46.0
  6893,141.203, 29.196,141.200, 29.200,2.16910e-03,  0.900, 5.0, 12, 47.1,172.0, 39.0
  6894,141.303, 29.196,141.300, 29.200,1.97384e-03,  0.900, 5.0, 12, 40.5,173.0, 32.0
  6895,141.403, 29.196,141.400, 29.200,1.84405e-03,  0.900, 5.0, 12, 35.2,172.0, 27.0
  6896,141.503, 29.196,141.500, 29.200,1.87238e-03,  0.900, 5.0, 12, 30.7,172.0, 23.0
  6897,141.603, 29.196,141.600, 29.200,2.02590e-03,  0.900, 5.0, 12, 26.8,171.0, 20.0
  6898,141.703, 29.196,141.700, 29.200,2.19346e-03,  0.900, 5.0, 12, 23.3,170.0, 17.0
  6899,141.803, 29.196,141.800, 29.200,2.26819e-03,  0.900, 5.0, 12, 20.4,171.0, 13.0
  6900,141.903, 29.196,141.900, 29.200,2.22260e-03,  0.900, 5.0, 12, 18.6,170.0,  9.0
  6901,142.003, 29.196,142.000, 29.200,2.15071e-03,  0.900, 5.0, 12, 17.3,170.0,  7.0
  6902,142.103, 29.196,142.100, 29.200,2.24734e-03,  0.900, 5.0, 12, 16.3,169.0,  5.0
  6903,142.203, 29.196,142.200, 29.200,2.68610e-03,  0.900, 5.0, 12, 15.5,168.0,  5.0
  6904,142.303, 29.196,142.300, 29.200,3.44815e-03,  0.900, 5.0, 12, 14.7,167.0,  4.0
  6905,142.403, 29.196,142.400, 29.200,4.29898e-03,  0.900, 5.0, 12, 14.0,166.0,  4.0
  6906,142.503, 29.196,142.500, 29.200,5.00907e-03,  0.900, 5.0, 12, 13.3,166.0,  4.0
  6907,142.603, 29.196,142.600, 29.200,5.54196e-03,  0.900, 5.0, 12, 12.7,165.0,  4.0
  6908,142.703, 29.196,142.700, 29.200,5.96840e-03,  0.900, 5.0, 12, 12.0,165.0,  4.0
  6909,142.803, 29.196,142.800, 29.200,6.30230e-03,  0.900, 5.0, 12, 11.4,163.0,  5.0
  6910,140.403, 29.096,140.400, 29.100,0.00000e+00,  0.900, 5.0, 13,140.2,169.0, 61.0
  6911,140.503, 29.096,140.500, 29.100,0.00000e+00,  0.900, 5.0, 13,127.8,170.0, 54.0
  6912,140.603, 29.096,140.600, 29.100,0.00000e+00,  0.900, 5.0, 13,118.4,169.0, 50.0
  6913,140.703, 29.096,140.700, 29.100,0.00000e+00,  0.900, 5.0, 13,109.6,168.0, 49.0
  6914,140.803, 29.096,140.800, 29.100,0.00000e+00,  0.900, 5.0, 13, 99.3,168.0, 51.0
  6915,140.903, 29.096,140.900, 29.100,0.00000e+00,  0.900, 5.0, 13, 85.3,170.0, 54.0
  6916,141.003, 29.096,141.000, 29.100,0.00000e+00,  0.900, 5.0, 13, 69.5,171.0, 53.0
  6917,141.103, 29.096,141.100, 29.100,1.96954e-03,  0.900, 5.0, 12, 56.8,173.0, 47.0
  6918,141.203, 29.096,141.200, 29.100,1.90609e-03,  0.900, 5.0, 12, 47.9,174.0, 39.0
  6919,141.303, 29.096,141.300, 29.100,1.78492e-03,  0.900, 5.0, 12, 41.1,174.0, 34.0
  6920,141.403, 29.096,141.400, 29.100,1.70162e-03,  0.900, 5.0, 12, 35.8,174.0, 27.0
  6921,141.503, 29.096,141.500, 29.100,1.71012e-03,  0.900, 5.0, 12, 31.3,173.0, 24.0
  6922,141.603, 29.096,141.600, 29.100,1.79681e-03,  0.900, 5.0, 12, 27.3,172.0, 21.0
  6923,141.703, 29.096,141.700, 29.100,1.89972e-03,  0.900, 5.0, 12, 23.8,172.0, 17.0
  6924,141.803, 29.096,141.800, 29.100,1.95059e-03,  0.900, 5.0, 12, 20.9,173.0, 13.0
  6925,141.903, 29.096,141.900, 29.100,1.93274e-03,  0.900, 5.0, 12, 18.8,171.0,  9.0
  6926,142.003, 29.096,142.000, 29.100,1.91789e-03,  0.900, 5.0, 12, 17.5,170.0,  7.0
  6927,142.103, 29.096,142.100, 29.100,2.03537e-03,  0.900, 5.0, 12, 16.5,169.0,  5.0
  6928,142.203, 29.096,142.200, 29.100,2.37287e-03,  0.900, 5.0, 12, 15.7,168.0,  5.0
  6929,142.303, 29.096,142.300, 29.100,2.89082e-03,  0.900, 5.0, 12, 14.9,167.0,  4.0
  6930,142.403, 29.096,142.400, 29.100,3.46931e-03,  0.900, 5.0, 12, 14.2,167.0,  4.0
  6931,142.503, 29.096,142.500, 29.100,4.04913e-03,  0.900, 5.0, 12, 13.5,166.0,  4.0
  6932,142.603, 29.096,142.600, 29.100,4.63633e-03,  0.900, 5.0, 12, 12.8,165.0,  4.0
  6933,142.703, 29.096,142.700, 29.100,5.17071e-03,  0.900, 5.0, 12, 12.2,165.0,  4.0
  6934,142.803, 29.096,142.800, 29.100,5.51775e-03,  0.900, 5.0, 12, 11.6,164.0,  5.0
  6935,140.403, 28.996,140.400, 29.000,0.00000e+00,  0.900, 5.0, 13,145.9,169.0, 63.0
  6936,140.503, 28.996,140.500, 29.000,0.00000e+00,  0.900, 5.0, 13,130.1,170.0, 55.0
  6937,140.603, 28.996,140.600, 29.000,0.00000e+00,  0.900, 5.0, 13,120.2,169.0, 48.0
  6938,140.703, 28.996,140.700, 29.000,0.00000e+00,  0.900, 5.0, 13,112.0,167.0, 47.0
  6939,140.803, 28.996,140.800, 29.000,0.00000e+00,  0.900, 5.0, 13,102.9,168.0, 50.0
  6940,140.903, 28.996,140.900, 29.000,0.00000e+00,  0.900, 5.0, 13, 89.2,170.0, 54.0
  6941,141.003, 28.996,141.000, 29.000,0.00000e+00,  0.900, 5.0, 13, 71.3,171.0, 53.0
  6942,141.103, 28.996,141.100, 29.000,1.81740e-03,  0.900, 5.0, 12, 57.4,173.0, 48.0
  6943,141.203, 28.996,141.200, 29.000,1.75263e-03,  0.900, 5.0, 12, 48.5,174.0, 41.0
  6944,141.303, 28.996,141.300, 29.000,1.67363e-03,  0.900, 5.0, 12, 41.7,174.0, 34.0
  6945,141.403, 28.996,141.400, 29.000,1.63928e-03,  0.900, 5.0, 12, 36.4,174.0, 29.0
  6946,141.503, 28.996,141.500, 29.000,1.68428e-03,  0.900, 5.0, 12, 31.8,173.0, 24.0
  6947,141.603, 28.996,141.600, 29.000,1.80460e-03,  0.900, 5.0, 12, 27.8,173.0, 21.0
  6948,141.703, 28.996,141.700, 29.000,1.94343e-03,  0.900, 5.0, 12, 24.2,173.0, 18.0
  6949,141.803, 28.996,141.800, 29.000,2.01555e-03,  0.900, 5.0, 12, 21.0,173.0, 14.0
  6950,141.903, 28.996,141.900, 29.000,1.99666e-03,  0.900, 5.0, 12, 18.8,171.0,  9.0
  6951,142.003, 28.996,142.000, 29.000,1.98481e-03,  0.900, 5.0, 12, 17.7,170.0,  7.0
  6952,142.103, 28.996,142.100, 29.000,2.12930e-03,  0.900, 5.0, 12, 16.7,169.0,  5.0
  6953,142.203, 28.996,142.200, 29.000,2.47817e-03,  0.900, 5.0, 12, 15.8,169.0,  5.0
  6954,142.303, 28.996,142.300, 29.000,2.91396e-03,  0.900, 5.0, 12, 15.1,169.0,  5.0
  6955,142.403, 28.996,142.400, 29.000,3.28442e-03,  0.900, 5.0, 12, 14.3,168.0,  4.0
  6956,142.503, 28.996,142.500, 29.000,3.58355e-03,  0.900, 5.0, 12, 13.7,167.0,  4.0
  6957,142.603, 28.996,142.600, 29.000,3.90285e-03,  0.900, 5.0, 12, 13.0,167.0,  4.0
  6958,142.703, 28.996,142.700, 29.000,4.23647e-03,  0.900, 5.0, 12, 12.4,165.0,  4.0
  6959,142.803, 28.996,142.800, 29.000,4.47587e-03,  0.900, 5.0, 12, 11.8,165.0,  5.0
  6960,142.903, 28.996,142.900, 29.000,4.55646e-03,  0.900, 5.0, 12, 11.2,165.0,  5.0
  6961,140.403, 28.896,140.400, 28.900,0.00000e+00,  0.900, 5.0, 13,146.9,168.0, 63.0
  6962,140.503, 28.896,140.500, 28.900,0.00000e+00,  0.900, 5.0, 13,131.0,169.0, 55.0
  6963,140.603, 28.896,140.600, 28.900,0.00000e+00,  0.900, 5.0, 13,121.8,168.0, 51.0
  6964,140.703, 28.896,140.700, 28.900,0.00000e+00,  0.900, 5.0, 13,114.0,167.0, 49.0
  6965,140.803, 28.896,140.800, 28.900,0.00000e+00,  0.900, 5.0, 13,105.6,168.0, 50.0
  6966,140.903, 28.896,140.900, 28.900,0.00000e+00,  0.900, 5.0, 13, 92.4,169.0, 53.0
  6967,141.003, 28.896,141.000, 28.900,0.00000e+00,  0.900, 5.0, 13, 75.2,171.0, 54.0
  6968,141.103, 28.896,141.100, 28.900,1.92234e-03,  0.900, 5.0, 12, 60.3,172.0, 50.0
  6969,141.203, 28.896,141.200, 28.900,1.79536e-03,  0.900, 5.0, 12, 49.9,174.0, 43.0
  6970,141.303, 28.896,141.300, 28.900,1.68244e-03,  0.900, 5.0, 12, 42.5,175.0, 36.0
  6971,141.403, 28.896,141.400, 28.900,1.65389e-03,  0.900, 5.0, 12, 36.9,175.0, 29.0
  6972,141.503, 28.896,141.500, 28.900,1.74377e-03,  0.900, 5.0, 12, 32.3,174.0, 24.0
  6973,141.603, 28.896,141.600, 28.900,1.94535e-03,  0.900, 5.0, 12, 28.3,173.0, 21.0
  6974,141.703, 28.896,141.700, 28.900,2.17417e-03,  0.900, 5.0, 12, 24.7,173.0, 18.0
  6975,141.803, 28.896,141.800, 28.900,2.29232e-03,  0.900, 5.0, 12, 21.5,173.0, 14.0
  6976,141.903, 28.896,141.900, 28.900,2.25462e-03,  0.900, 5.0, 12, 19.2,172.0, 11.0
  6977,142.003, 28.896,142.000, 28.900,2.20805e-03,  0.900, 5.0, 12, 17.9,170.0,  6.0
  6978,142.103, 28.896,142.100, 28.900,2.36306e-03,  0.900, 5.0, 12, 16.9,169.0,  5.0
  6979,142.203, 28.896,142.200, 28.900,2.75139e-03,  0.900, 5.0, 12, 16.0,169.0,  5.0
  6980,142.303, 28.896,142.300, 28.900,3.15750e-03,  0.900, 5.0, 12, 15.2,169.0,  4.0
  6981,142.403, 28.896,142.400, 28.900,3.34185e-03,  0.900, 5.0, 12, 14.5,168.0,  4.0
  6982,142.503, 28.896,142.500, 28.900,3.31459e-03,  0.900, 5.0, 12, 13.8,167.0,  4.0
  6983,142.603, 28.896,142.600, 28.900,3.29489e-03,  0.900, 5.0, 12, 13.2,167.0,  4.0
  6984,142.703, 28.896,142.700, 28.900,3.43081e-03,  0.900, 5.0, 12, 12.6,166.0,  4.0
  6985,142.803, 28.896,142.800, 28.900,3.68575e-03,  0.900, 5.0, 12, 12.0,165.0,  5.0
  6986,142.903, 28.896,142.900, 28.900,3.95251e-03,  0.900, 5.0, 12, 11.3,165.0,  5.0
  6987,140.403, 28.796,140.400, 28.800,0.00000e+00,  0.900, 5.0, 13,153.2,169.0, 66.0
  6988,140.503, 28.796,140.500, 28.800,0.00000e+00,  0.900, 5.0, 13,134.6,168.0, 58.0
  6989,140.603, 28.796,140.600, 28.800,0.00000e+00,  0.900, 5.0, 13,124.2,166.0, 52.0
  6990,140.703, 28.796,140.700, 28.800,0.00000e+00,  0.900, 5.0, 13,116.0,166.0, 49.0
  6991,140.803, 28.796,140.800, 28.800,0.00000e+00,  0.900, 5.0, 13,107.2,167.0, 50.0
  6992,140.903, 28.796,140.900, 28.800,0.00000e+00,  0.900, 5.0, 13, 94.8,169.0, 54.0
  6993,141.003, 28.796,141.000, 28.800,0.00000e+00,  0.900, 5.0, 13, 78.3,171.0, 56.0
  6994,141.103, 28.796,141.100, 28.800,0.00000e+00,  0.900, 5.0, 13, 62.3,173.0, 52.0
  6995,141.203, 28.796,141.200, 28.800,1.94588e-03,  0.900, 5.0, 12, 51.0,174.0, 45.0
  6996,141.303, 28.796,141.300, 28.800,1.75202e-03,  0.900, 5.0, 12, 43.2,174.0, 37.0
  6997,141.403, 28.796,141.400, 28.800,1.68823e-03,  0.900, 5.0, 12, 37.4,174.0, 29.0
  6998,141.503, 28.796,141.500, 28.800,1.78671e-03,  0.900, 5.0, 12, 32.9,174.0, 24.0
  6999,141.603, 28.796,141.600, 28.800,2.02768e-03,  0.900, 5.0, 12, 28.8,173.0, 21.0
  7000,141.703, 28.796,141.700, 28.800,2.30358e-03,  0.900, 5.0, 12, 25.2,173.0, 19.0
  7001,141.803, 28.796,141.800, 28.800,2.44510e-03,  0.900, 5.0, 12, 21.8,172.0, 14.0
  7002,141.903, 28.796,141.900, 28.800,2.39304e-03,  0.900, 5.0, 12, 19.5,170.0, 10.0
  7003,142.003, 28.796,142.000, 28.800,2.31314e-03,  0.900, 5.0, 12, 18.1,170.0,  8.0
  7004,142.103, 28.796,142.100, 28.800,2.43855e-03,  0.900, 5.0, 12, 17.1,170.0,  6.0
  7005,142.203, 28.796,142.200, 28.800,2.79195e-03,  0.900, 5.0, 12, 16.2,170.0,  5.0
  7006,142.303, 28.796,142.300, 28.800,3.12710e-03,  0.900, 5.0, 12, 15.4,170.0,  4.0
  7007,142.403, 28.796,142.400, 28.800,3.18938e-03,  0.900, 5.0, 12, 14.7,169.0,  4.0
  7008,142.503, 28.796,142.500, 28.800,3.00890e-03,  0.900, 5.0, 12, 14.0,167.0,  4.0
  7009,142.603, 28.796,142.600, 28.800,2.86503e-03,  0.900, 5.0, 12, 13.3,167.0,  4.0
  7010,142.703, 28.796,142.700, 28.800,2.98296e-03,  0.900, 5.0, 12, 12.7,166.0,  4.0
  7011,142.803, 28.796,142.800, 28.800,3.34700e-03,  0.900, 5.0, 12, 12.1,166.0,  4.0
  7012,142.903, 28.796,142.900, 28.800,3.77867e-03,  0.900, 5.0, 12, 11.5,165.0,  5.0
  7013,140.503, 28.696,140.500, 28.700,0.00000e+00,  0.900, 5.0, 13,140.1,167.0, 60.0
  7014,140.603, 28.696,140.600, 28.700,0.00000e+00,  0.900, 5.0, 13,127.2,165.0, 51.0
  7015,140.703, 28.696,140.700, 28.700,0.00000e+00,  0.900, 5.0, 13,118.6,165.0, 48.0
  7016,140.803, 28.696,140.800, 28.700,0.00000e+00,  0.900, 5.0, 13,110.4,165.0, 50.0
  7017,140.903, 28.696,140.900, 28.700,0.00000e+00,  0.900, 5.0, 13, 99.5,168.0, 54.0
  7018,141.003, 28.696,141.000, 28.700,0.00000e+00,  0.900, 5.0, 13, 81.6,170.0, 56.0
  7019,141.103, 28.696,141.100, 28.700,0.00000e+00,  0.900, 5.0, 13, 62.7,172.0, 52.0
  7020,141.203, 28.696,141.200, 28.700,2.02795e-03,  0.900, 5.0, 12, 51.6,174.0, 46.0
  7021,141.303, 28.696,141.300, 28.700,1.78810e-03,  0.900, 5.0, 12, 43.8,175.0, 37.0
  7022,141.403, 28.696,141.400, 28.700,1.69086e-03,  0.900, 5.0, 12, 38.0,174.0, 31.0
  7023,141.503, 28.696,141.500, 28.700,1.75541e-03,  0.900, 5.0, 12, 33.4,174.0, 25.0
  7024,141.603, 28.696,141.600, 28.700,1.94928e-03,  0.900, 5.0, 12, 29.4,173.0, 21.0
  7025,141.703, 28.696,141.700, 28.700,2.17483e-03,  0.900, 5.0, 12, 25.7,173.0, 18.0
  7026,141.803, 28.696,141.800, 28.700,2.29056e-03,  0.900, 5.0, 12, 22.3,172.0, 15.0
  7027,141.903, 28.696,141.900, 28.700,2.24643e-03,  0.900, 5.0, 12, 19.8,171.0, 10.0
  7028,142.003, 28.696,142.000, 28.700,2.17303e-03,  0.900, 5.0, 12, 18.4,171.0,  8.0
  7029,142.103, 28.696,142.100, 28.700,2.25370e-03,  0.900, 5.0, 12, 17.3,171.0,  6.0
  7030,142.203, 28.696,142.200, 28.700,2.50965e-03,  0.900, 5.0, 12, 16.4,171.0,  5.0
  7031,142.303, 28.696,142.300, 28.700,2.76321e-03,  0.900, 5.0, 12, 15.6,170.0,  4.0
  7032,142.403, 28.696,142.400, 28.700,2.83267e-03,  0.900, 5.0, 12, 14.8,169.0,  4.0
  7033,142.503, 28.696,142.500, 28.700,2.73951e-03,  0.900, 5.0, 12, 14.1,169.0,  4.0
  7034,142.603, 28.696,142.600, 28.700,2.69274e-03,  0.900, 5.0, 12, 13.5,168.0,  4.0
  7035,142.703, 28.696,142.700, 28.700,2.87696e-03,  0.900, 5.0, 12, 12.9,166.0,  4.0
  7036,142.803, 28.696,142.800, 28.700,3.27402e-03,  0.900, 5.0, 12, 12.3,166.0,  4.0
  7037,142.903, 28.696,142.900, 28.700,3.69031e-03,  0.900, 5.0, 12, 11.7,165.0,  5.0
  7038,143.003, 28.696,143.000, 28.700,3.92916e-03,  0.900, 5.0, 12, 11.1,165.0,  5.0
  7039,140.503, 28.596,140.500, 28.600,0.00000e+00,  0.900, 5.0, 13,141.6,165.0, 61.0
  7040,140.603, 28.596,140.600, 28.600,0.00000e+00,  0.900, 5.0, 13,129.5,165.0, 55.0
  7041,140.703, 28.596,140.700, 28.600,0.00000e+00,  0.900, 5.0, 13,121.2,164.0, 51.0
  7042,140.803, 28.596,140.800, 28.600,0.00000e+00,  0.900, 5.0, 13,113.4,166.0, 51.0
  7043,140.903, 28.596,140.900, 28.600,0.00000e+00,  0.900, 5.0, 13,103.4,167.0, 53.0
  7044,141.003, 28.596,141.000, 28.600,0.00000e+00,  0.900, 5.0, 13, 85.9,170.0, 57.0
  7045,141.103, 28.596,141.100, 28.600,0.00000e+00,  0.900, 5.0, 13, 67.0,172.0, 55.0
  7046,141.203, 28.596,141.200, 28.600,1.94477e-03,  0.900, 5.0, 12, 53.2,174.0, 48.0
  7047,141.303, 28.596,141.300, 28.600,1.74968e-03,  0.900, 5.0, 12, 44.6,175.0, 39.0
  7048,141.403, 28.596,141.400, 28.600,1.66670e-03,  0.900, 5.0, 12, 38.6,174.0, 31.0
  7049,141.503, 28.596,141.500, 28.600,1.69812e-03,  0.900, 5.0, 12, 34.0,174.0, 25.0
  7050,141.603, 28.596,141.600, 28.600,1.80758e-03,  0.900, 5.0, 12, 29.9,173.0, 21.0
  7051,141.703, 28.596,141.700, 28.600,1.93223e-03,  0.900, 5.0, 12, 26.2,173.0, 19.0
  7052,141.803, 28.596,141.800, 28.600,1.99850e-03,  0.900, 5.0, 12, 22.9,173.0, 15.0
  7053,141.903, 28.596,141.900, 28.600,1.98606e-03,  0.900, 5.0, 12, 20.3,173.0, 12.0
  7054,142.003, 28.596,142.000, 28.600,1.96507e-03,  0.900, 5.0, 12, 18.6,173.0,  8.0
  7055,142.103, 28.596,142.100, 28.600,2.03243e-03,  0.900, 5.0, 12, 17.5,173.0,  6.0
  7056,142.203, 28.596,142.200, 28.600,2.21678e-03,  0.900, 5.0, 12, 16.5,172.0,  5.0
  7057,142.303, 28.596,142.300, 28.600,2.45905e-03,  0.900, 5.0, 12, 15.7,171.0,  4.0
  7058,142.403, 28.596,142.400, 28.600,2.67012e-03,  0.900, 5.0, 12, 15.0,169.0,  4.0
  7059,142.503, 28.596,142.500, 28.600,2.80550e-03,  0.900, 5.0, 12, 14.3,169.0,  4.0
  7060,142.603, 28.596,142.600, 28.600,2.90909e-03,  0.900, 5.0, 12, 13.6,168.0,  4.0
  7061,142.703, 28.596,142.700, 28.600,3.07645e-03,  0.900, 5.0, 12, 13.0,168.0,  4.0
  7062,142.803, 28.596,142.800, 28.600,3.32956e-03,  0.900, 5.0, 12, 12.4,166.0,  4.0
  7063,142.903, 28.596,142.900, 28.600,3.56047e-03,  0.900, 5.0, 12, 11.9,164.0,  5.0
  7064,143.003, 28.596,143.000, 28.600,3.64514e-03,  0.900, 5.0, 12, 11.3,164.0,  5.0
  7065,140.503, 28.496,140.500, 28.500,0.00000e+00,  0.900, 5.0, 13,148.4,166.0, 64.0
  7066,140.603, 28.496,140.600, 28.500,0.00000e+00,  0.900, 5.0, 13,133.6,165.0, 56.0
  7067,140.703, 28.496,140.700, 28.500,0.00000e+00,  0.900, 5.0, 13,124.0,166.0, 52.0
  7068,140.803, 28.496,140.800, 28.500,0.00000e+00,  0.900, 5.0, 13,115.8,167.0, 51.0
  7069,140.903, 28.496,140.900, 28.500,0.00000e+00,  0.900, 5.0, 13,106.1,168.0, 53.0
  7070,141.003, 28.496,141.000, 28.500,0.00000e+00,  0.900, 5.0, 13, 90.0,169.0, 57.0
  7071,141.103, 28.496,141.100, 28.500,0.00000e+00,  0.900, 5.0, 13, 69.7,171.0, 55.0
  7072,141.203, 28.496,141.200, 28.500,1.78054e-03,  0.900, 5.0, 12, 54.2,173.0, 49.0
  7073,141.303, 28.496,141.300, 28.500,1.69236e-03,  0.900, 5.0, 12, 45.3,175.0, 41.0
  7074,141.403, 28.496,141.400, 28.500,1.67880e-03,  0.900, 5.0, 12, 39.2,175.0, 33.0
  7075,141.503, 28.496,141.500, 28.500,1.72586e-03,  0.900, 5.0, 12, 34.5,174.0, 26.0
  7076,141.603, 28.496,141.600, 28.500,1.79036e-03,  0.900, 5.0, 12, 30.4,174.0, 22.0
  7077,141.703, 28.496,141.700, 28.500,1.84068e-03,  0.900, 5.0, 12, 26.7,174.0, 19.0
  7078,141.803, 28.496,141.800, 28.500,1.87884e-03,  0.900, 5.0, 12, 23.3,174.0, 16.0
  7079,141.903, 28.496,141.900, 28.500,1.92949e-03,  0.900, 5.0, 12, 20.4,175.0, 12.0
  7080,142.003, 28.496,142.000, 28.500,2.00825e-03,  0.900, 5.0, 12, 18.7,175.0,  8.0
  7081,142.103, 28.496,142.100, 28.500,2.11570e-03,  0.900, 5.0, 12, 17.6,174.0,  6.0
  7082,142.203, 28.496,142.200, 28.500,2.27598e-03,  0.900, 5.0, 12, 16.6,173.0,  5.0
  7083,142.303, 28.496,142.300, 28.500,2.54290e-03,  0.900, 5.0, 12, 15.8,171.0,  4.0
  7084,142.403, 28.496,142.400, 28.500,2.91263e-03,  0.900, 5.0, 12, 15.1,171.0,  4.0
  7085,142.503, 28.496,142.500, 28.500,3.26363e-03,  0.900, 5.0, 12, 14.4,170.0,  4.0
  7086,142.603, 28.496,142.600, 28.500,3.46497e-03,  0.900, 5.0, 12, 13.8,168.0,  3.0
  7087,142.703, 28.496,142.700, 28.500,3.52208e-03,  0.900, 5.0, 12, 13.2,168.0,  3.0
