#
# VER. = 1.0
#
# DATE = 2017-04-06
#
# UPDATED
#
# MNO, JLG, JLA, WLG, WLA, FRQ, BVL, MMN, ANO, DEP, STR, DIP
  6815,140.903, 29.496,140.900, 29.500,7.64865e-04,  0.900, 5.0, 13,101.4,  0.0,  0.0
  6816,141.003, 29.496,141.000, 29.500,2.48250e-04,  0.900, 5.0, 12, 88.8,  0.0,  0.0
  6817,141.103, 29.496,141.100, 29.500,2.56815e-04,  0.900, 5.0, 12, 79.7,  0.0,  0.0
  6818,141.203, 29.496,141.200, 29.500,2.59445e-04,  0.900, 5.0, 12, 72.7,  0.0,  0.0
  6819,141.303, 29.496,141.300, 29.500,2.63271e-04,  0.900, 5.0, 12, 67.0,  0.0,  0.0
  6820,141.403, 29.496,141.400, 29.500,2.80778e-04,  0.900, 5.0, 12, 62.1,  0.0,  0.0
  6821,141.503, 29.496,141.500, 29.500,3.15605e-04,  0.900, 5.0, 12, 57.9,  0.0,  0.0
  6822,141.603, 29.496,141.600, 29.500,3.55900e-04,  0.900, 5.0, 12, 54.1,  0.0,  0.0
  6823,141.703, 29.496,141.700, 29.500,3.81668e-04,  0.900, 5.0, 12, 51.0,  0.0,  0.0
  6824,141.803, 29.496,141.800, 29.500,3.79636e-04,  0.900, 5.0, 12, 49.0,  0.0,  0.0
  6825,141.903, 29.496,141.900, 29.500,3.52932e-04,  0.900, 5.0, 12, 47.7,  0.0,  0.0
  6826,142.003, 29.496,142.000, 29.500,3.23940e-04,  0.900, 5.0, 12, 46.6,  0.0,  0.0
  6827,142.103, 29.496,142.100, 29.500,3.32485e-04,  0.900, 5.0, 12, 45.7,  0.0,  0.0
  6828,142.203, 29.496,142.200, 29.500,4.18548e-04,  0.900, 5.0, 12, 44.9,  0.0,  0.0
  6829,142.303, 29.496,142.300, 29.500,5.86658e-04,  0.900, 5.0, 12, 44.1,  0.0,  0.0
  6830,142.403, 29.496,142.400, 29.500,7.84553e-04,  0.900, 5.0, 12, 43.4,  0.0,  0.0
  6831,142.503, 29.496,142.500, 29.500,9.35403e-04,  0.900, 5.0, 12, 42.7,  0.0,  0.0
  6832,142.603, 29.496,142.600, 29.500,9.95653e-04,  0.900, 5.0, 12, 42.0,  0.0,  0.0
  6833,142.703, 29.496,142.700, 29.500,9.74443e-04,  0.900, 5.0, 12, 41.4,  0.0,  0.0
  6834,140.303, 29.396,140.300, 29.400,4.08205e-04,  0.900, 5.0, 13,173.7,  0.0,  0.0
  6835,140.403, 29.396,140.400, 29.400,4.53469e-04,  0.900, 5.0, 13,160.8,  0.0,  0.0
  6836,140.503, 29.396,140.500, 29.400,5.00064e-04,  0.900, 5.0, 13,151.2,  0.0,  0.0
  6837,140.603, 29.396,140.600, 29.400,5.32603e-04,  0.900, 5.0, 13,142.4,  0.0,  0.0
  6838,140.703, 29.396,140.700, 29.400,5.62701e-04,  0.900, 5.0, 13,132.4,  0.0,  0.0
  6839,140.803, 29.396,140.800, 29.400,6.47896e-04,  0.900, 5.0, 13,119.8,  0.0,  0.0
  6840,140.903, 29.396,140.900, 29.400,8.34707e-04,  0.900, 5.0, 13,105.0,  0.0,  0.0
  6841,141.003, 29.396,141.000, 29.400,2.72135e-04,  0.900, 5.0, 12, 91.4,  0.0,  0.0
  6842,141.103, 29.396,141.100, 29.400,2.84981e-04,  0.900, 5.0, 12, 81.7,  0.0,  0.0
  6843,141.203, 29.396,141.200, 29.400,2.76921e-04,  0.900, 5.0, 12, 74.4,  0.0,  0.0
  6844,141.303, 29.396,141.300, 29.400,2.61133e-04,  0.900, 5.0, 12, 68.5,  0.0,  0.0
  6845,141.403, 29.396,141.400, 29.400,2.61348e-04,  0.900, 5.0, 12, 63.4,  0.0,  0.0
  6846,141.503, 29.396,141.500, 29.400,2.89922e-04,  0.900, 5.0, 12, 59.0,  0.0,  0.0
  6847,141.603, 29.396,141.600, 29.400,3.37207e-04,  0.900, 5.0, 12, 55.2,  0.0,  0.0
  6848,141.703, 29.396,141.700, 29.400,3.78459e-04,  0.900, 5.0, 12, 51.9,  0.0,  0.0
  6849,141.803, 29.396,141.800, 29.400,3.91461e-04,  0.900, 5.0, 12, 49.4,  0.0,  0.0
  6850,141.903, 29.396,141.900, 29.400,3.72358e-04,  0.900, 5.0, 12, 47.9,  0.0,  0.0
  6851,142.003, 29.396,142.000, 29.400,3.43536e-04,  0.900, 5.0, 12, 46.8,  0.0,  0.0
  6852,142.103, 29.396,142.100, 29.400,3.50806e-04,  0.900, 5.0, 12, 45.9,  0.0,  0.0
  6853,142.203, 29.396,142.200, 29.400,4.39558e-04,  0.900, 5.0, 12, 45.1,  0.0,  0.0
  6854,142.303, 29.396,142.300, 29.400,6.12351e-04,  0.900, 5.0, 12, 44.3,  0.0,  0.0
  6855,142.403, 29.396,142.400, 29.400,8.07729e-04,  0.900, 5.0, 12, 43.6,  0.0,  0.0
  6856,142.503, 29.396,142.500, 29.400,9.42638e-04,  0.900, 5.0, 12, 42.9,  0.0,  0.0
  6857,142.603, 29.396,142.600, 29.400,9.80729e-04,  0.900, 5.0, 12, 42.3,  0.0,  0.0
  6858,142.703, 29.396,142.700, 29.400,9.47338e-04,  0.900, 5.0, 12, 41.6,  0.0,  0.0
  6859,140.303, 29.296,140.300, 29.300,3.58391e-04,  0.900, 5.0, 13,180.6,  0.0,  0.0
  6860,140.403, 29.296,140.400, 29.300,3.70166e-04,  0.900, 5.0, 13,164.0,  0.0,  0.0
  6861,140.503, 29.296,140.500, 29.300,3.84550e-04,  0.900, 5.0, 13,153.3,  0.0,  0.0
  6862,140.603, 29.296,140.600, 29.300,4.06980e-04,  0.900, 5.0, 13,144.4,  0.0,  0.0
  6863,140.703, 29.296,140.700, 29.300,4.66111e-04,  0.900, 5.0, 13,135.2,  0.0,  0.0
  6864,140.803, 29.296,140.800, 29.300,6.17886e-04,  0.900, 5.0, 13,124.2,  0.0,  0.0
  6865,140.903, 29.296,140.900, 29.300,8.89676e-04,  0.900, 5.0, 13,108.6,  0.0,  0.0
  6866,141.003, 29.296,141.000, 29.300,1.18958e-03,  0.900, 5.0, 13, 92.9,  0.0,  0.0
  6867,141.103, 29.296,141.100, 29.300,3.01816e-04,  0.900, 5.0, 12, 83.3,  0.0,  0.0
  6868,141.203, 29.296,141.200, 29.300,2.88828e-04,  0.900, 5.0, 12, 75.8,  0.0,  0.0
  6869,141.303, 29.296,141.300, 29.300,2.62203e-04,  0.900, 5.0, 12, 69.6,  0.0,  0.0
  6870,141.403, 29.296,141.400, 29.300,2.48888e-04,  0.900, 5.0, 12, 64.4,  0.0,  0.0
  6871,141.503, 29.296,141.500, 29.300,2.63837e-04,  0.900, 5.0, 12, 59.9,  0.0,  0.0
  6872,141.603, 29.296,141.600, 29.300,3.00046e-04,  0.900, 5.0, 12, 56.0,  0.0,  0.0
  6873,141.703, 29.296,141.700, 29.300,3.35776e-04,  0.900, 5.0, 12, 52.6,  0.0,  0.0
  6874,141.803, 29.296,141.800, 29.300,3.50256e-04,  0.900, 5.0, 12, 49.7,  0.0,  0.0
  6875,141.903, 29.296,141.900, 29.300,3.38204e-04,  0.900, 5.0, 12, 48.2,  0.0,  0.0
  6876,142.003, 29.296,142.000, 29.300,3.17665e-04,  0.900, 5.0, 12, 47.1,  0.0,  0.0
  6877,142.103, 29.296,142.100, 29.300,3.26978e-04,  0.900, 5.0, 12, 46.1,  0.0,  0.0
  6878,142.203, 29.296,142.200, 29.300,4.02569e-04,  0.900, 5.0, 12, 45.3,  0.0,  0.0
  6879,142.303, 29.296,142.300, 29.300,5.43078e-04,  0.900, 5.0, 12, 44.5,  0.0,  0.0
  6880,142.403, 29.296,142.400, 29.300,6.96592e-04,  0.900, 5.0, 12, 43.8,  0.0,  0.0
  6881,142.503, 29.296,142.500, 29.300,8.01847e-04,  0.900, 5.0, 12, 43.1,  0.0,  0.0
  6882,142.603, 29.296,142.600, 29.300,8.41677e-04,  0.900, 5.0, 12, 42.5,  0.0,  0.0
  6883,142.703, 29.296,142.700, 29.300,8.43672e-04,  0.900, 5.0, 12, 41.8,  0.0,  0.0
  6884,140.303, 29.196,140.300, 29.200,3.43591e-04,  0.900, 5.0, 13,182.9,  0.0,  0.0
  6885,140.403, 29.196,140.400, 29.200,3.46072e-04,  0.900, 5.0, 13,165.9,  0.0,  0.0
  6886,140.503, 29.196,140.500, 29.200,3.51251e-04,  0.900, 5.0, 13,155.3,  0.0,  0.0
  6887,140.603, 29.196,140.600, 29.200,3.67730e-04,  0.900, 5.0, 13,146.4,  0.0,  0.0
  6888,140.703, 29.196,140.700, 29.200,4.21528e-04,  0.900, 5.0, 13,137.7,  0.0,  0.0
  6889,140.803, 29.196,140.800, 29.200,5.56233e-04,  0.900, 5.0, 13,127.4,  0.0,  0.0
  6890,140.903, 29.196,140.900, 29.200,7.88988e-04,  0.900, 5.0, 13,112.3,  0.0,  0.0
  6891,141.003, 29.196,141.000, 29.200,1.04026e-03,  0.900, 5.0, 13, 97.0,  0.0,  0.0
  6892,141.103, 29.196,141.100, 29.200,2.82497e-04,  0.900, 5.0, 12, 85.5,  0.0,  0.0
  6893,141.203, 29.196,141.200, 29.200,2.70832e-04,  0.900, 5.0, 12, 77.1,  0.0,  0.0
  6894,141.303, 29.196,141.300, 29.200,2.46452e-04,  0.900, 5.0, 12, 70.5,  0.0,  0.0
  6895,141.403, 29.196,141.400, 29.200,2.30247e-04,  0.900, 5.0, 12, 65.2,  0.0,  0.0
  6896,141.503, 29.196,141.500, 29.200,2.33785e-04,  0.900, 5.0, 12, 60.7,  0.0,  0.0
  6897,141.603, 29.196,141.600, 29.200,2.52953e-04,  0.900, 5.0, 12, 56.8,  0.0,  0.0
  6898,141.703, 29.196,141.700, 29.200,2.73874e-04,  0.900, 5.0, 12, 53.3,  0.0,  0.0
  6899,141.803, 29.196,141.800, 29.200,2.83206e-04,  0.900, 5.0, 12, 50.4,  0.0,  0.0
  6900,141.903, 29.196,141.900, 29.200,2.77513e-04,  0.900, 5.0, 12, 48.6,  0.0,  0.0
  6901,142.003, 29.196,142.000, 29.200,2.68536e-04,  0.900, 5.0, 12, 47.3,  0.0,  0.0
  6902,142.103, 29.196,142.100, 29.200,2.80602e-04,  0.900, 5.0, 12, 46.3,  0.0,  0.0
  6903,142.203, 29.196,142.200, 29.200,3.35386e-04,  0.900, 5.0, 12, 45.5,  0.0,  0.0
  6904,142.303, 29.196,142.300, 29.200,4.30535e-04,  0.900, 5.0, 12, 44.7,  0.0,  0.0
  6905,142.403, 29.196,142.400, 29.200,5.36767e-04,  0.900, 5.0, 12, 44.0,  0.0,  0.0
  6906,142.503, 29.196,142.500, 29.200,6.25429e-04,  0.900, 5.0, 12, 43.3,  0.0,  0.0
  6907,142.603, 29.196,142.600, 29.200,6.91966e-04,  0.900, 5.0, 12, 42.7,  0.0,  0.0
  6908,142.703, 29.196,142.700, 29.200,7.45212e-04,  0.900, 5.0, 12, 42.0,  0.0,  0.0
  6909,142.803, 29.196,142.800, 29.200,7.86902e-04,  0.900, 5.0, 12, 41.4,  0.0,  0.0
  6910,140.403, 29.096,140.400, 29.100,3.41683e-04,  0.900, 5.0, 13,170.2,  0.0,  0.0
  6911,140.503, 29.096,140.500, 29.100,3.44650e-04,  0.900, 5.0, 13,157.8,  0.0,  0.0
  6912,140.603, 29.096,140.600, 29.100,3.56174e-04,  0.900, 5.0, 13,148.4,  0.0,  0.0
  6913,140.703, 29.096,140.700, 29.100,3.92750e-04,  0.900, 5.0, 13,139.6,  0.0,  0.0
  6914,140.803, 29.096,140.800, 29.100,4.79005e-04,  0.900, 5.0, 13,129.3,  0.0,  0.0
  6915,140.903, 29.096,140.900, 29.100,6.20379e-04,  0.900, 5.0, 13,115.3,  0.0,  0.0
  6916,141.003, 29.096,141.000, 29.100,7.65197e-04,  0.900, 5.0, 13, 99.5,  0.0,  0.0
  6917,141.103, 29.096,141.100, 29.100,2.45916e-04,  0.900, 5.0, 12, 86.8,  0.0,  0.0
  6918,141.203, 29.096,141.200, 29.100,2.37994e-04,  0.900, 5.0, 12, 77.9,  0.0,  0.0
  6919,141.303, 29.096,141.300, 29.100,2.22864e-04,  0.900, 5.0, 12, 71.1,  0.0,  0.0
  6920,141.403, 29.096,141.400, 29.100,2.12463e-04,  0.900, 5.0, 12, 65.8,  0.0,  0.0
  6921,141.503, 29.096,141.500, 29.100,2.13524e-04,  0.900, 5.0, 12, 61.3,  0.0,  0.0
  6922,141.603, 29.096,141.600, 29.100,2.24349e-04,  0.900, 5.0, 12, 57.3,  0.0,  0.0
  6923,141.703, 29.096,141.700, 29.100,2.37198e-04,  0.900, 5.0, 12, 53.8,  0.0,  0.0
  6924,141.803, 29.096,141.800, 29.100,2.43550e-04,  0.900, 5.0, 12, 50.9,  0.0,  0.0
  6925,141.903, 29.096,141.900, 29.100,2.41321e-04,  0.900, 5.0, 12, 48.8,  0.0,  0.0
  6926,142.003, 29.096,142.000, 29.100,2.39467e-04,  0.900, 5.0, 12, 47.5,  0.0,  0.0
  6927,142.103, 29.096,142.100, 29.100,2.54136e-04,  0.900, 5.0, 12, 46.5,  0.0,  0.0
  6928,142.203, 29.096,142.200, 29.100,2.96276e-04,  0.900, 5.0, 12, 45.7,  0.0,  0.0
  6929,142.303, 29.096,142.300, 29.100,3.60947e-04,  0.900, 5.0, 12, 44.9,  0.0,  0.0
  6930,142.403, 29.096,142.400, 29.100,4.33176e-04,  0.900, 5.0, 12, 44.2,  0.0,  0.0
  6931,142.503, 29.096,142.500, 29.100,5.05573e-04,  0.900, 5.0, 12, 43.5,  0.0,  0.0
  6932,142.603, 29.096,142.600, 29.100,5.78889e-04,  0.900, 5.0, 12, 42.8,  0.0,  0.0
  6933,142.703, 29.096,142.700, 29.100,6.45611e-04,  0.900, 5.0, 12, 42.2,  0.0,  0.0
  6934,142.803, 29.096,142.800, 29.100,6.88943e-04,  0.900, 5.0, 12, 41.6,  0.0,  0.0
  6935,140.403, 28.996,140.400, 29.000,3.41973e-04,  0.900, 5.0, 13,175.9,  0.0,  0.0
  6936,140.503, 28.996,140.500, 29.000,3.46235e-04,  0.900, 5.0, 13,160.1,  0.0,  0.0
  6937,140.603, 28.996,140.600, 29.000,3.60801e-04,  0.900, 5.0, 13,150.2,  0.0,  0.0
  6938,140.703, 28.996,140.700, 29.000,3.99508e-04,  0.900, 5.0, 13,142.0,  0.0,  0.0
  6939,140.803, 28.996,140.800, 29.000,4.74834e-04,  0.900, 5.0, 13,132.9,  0.0,  0.0
  6940,140.903, 28.996,140.900, 29.000,5.74448e-04,  0.900, 5.0, 13,119.2,  0.0,  0.0
  6941,141.003, 28.996,141.000, 29.000,6.49535e-04,  0.900, 5.0, 13,101.3,  0.0,  0.0
  6942,141.103, 28.996,141.100, 29.000,2.26919e-04,  0.900, 5.0, 12, 87.4,  0.0,  0.0
  6943,141.203, 28.996,141.200, 29.000,2.18832e-04,  0.900, 5.0, 12, 78.5,  0.0,  0.0
  6944,141.303, 28.996,141.300, 29.000,2.08968e-04,  0.900, 5.0, 12, 71.7,  0.0,  0.0
  6945,141.403, 28.996,141.400, 29.000,2.04680e-04,  0.900, 5.0, 12, 66.4,  0.0,  0.0
  6946,141.503, 28.996,141.500, 29.000,2.10298e-04,  0.900, 5.0, 12, 61.8,  0.0,  0.0
  6947,141.603, 28.996,141.600, 29.000,2.25321e-04,  0.900, 5.0, 12, 57.8,  0.0,  0.0
  6948,141.703, 28.996,141.700, 29.000,2.42655e-04,  0.900, 5.0, 12, 54.2,  0.0,  0.0
  6949,141.803, 28.996,141.800, 29.000,2.51660e-04,  0.900, 5.0, 12, 51.0,  0.0,  0.0
  6950,141.903, 28.996,141.900, 29.000,2.49302e-04,  0.900, 5.0, 12, 48.8,  0.0,  0.0
  6951,142.003, 28.996,142.000, 29.000,2.47823e-04,  0.900, 5.0, 12, 47.7,  0.0,  0.0
  6952,142.103, 28.996,142.100, 29.000,2.65863e-04,  0.900, 5.0, 12, 46.7,  0.0,  0.0
  6953,142.203, 28.996,142.200, 29.000,3.09423e-04,  0.900, 5.0, 12, 45.8,  0.0,  0.0
  6954,142.303, 28.996,142.300, 29.000,3.63835e-04,  0.900, 5.0, 12, 45.1,  0.0,  0.0
  6955,142.403, 28.996,142.400, 29.000,4.10091e-04,  0.900, 5.0, 12, 44.3,  0.0,  0.0
  6956,142.503, 28.996,142.500, 29.000,4.47441e-04,  0.900, 5.0, 12, 43.7,  0.0,  0.0
  6957,142.603, 28.996,142.600, 29.000,4.87307e-04,  0.900, 5.0, 12, 43.0,  0.0,  0.0
  6958,142.703, 28.996,142.700, 29.000,5.28963e-04,  0.900, 5.0, 12, 42.4,  0.0,  0.0
  6959,142.803, 28.996,142.800, 29.000,5.58855e-04,  0.900, 5.0, 12, 41.8,  0.0,  0.0
  6960,142.903, 28.996,142.900, 29.000,5.68916e-04,  0.900, 5.0, 12, 41.2,  0.0,  0.0
  6961,140.403, 28.896,140.400, 28.900,3.44300e-04,  0.900, 5.0, 13,176.9,  0.0,  0.0
  6962,140.503, 28.896,140.500, 28.900,3.54247e-04,  0.900, 5.0, 13,161.0,  0.0,  0.0
  6963,140.603, 28.896,140.600, 28.900,3.85781e-04,  0.900, 5.0, 13,151.8,  0.0,  0.0
  6964,140.703, 28.896,140.700, 28.900,4.62762e-04,  0.900, 5.0, 13,144.0,  0.0,  0.0
  6965,140.803, 28.896,140.800, 28.900,5.97222e-04,  0.900, 5.0, 13,135.6,  0.0,  0.0
  6966,140.903, 28.896,140.900, 28.900,7.47850e-04,  0.900, 5.0, 13,122.4,  0.0,  0.0
  6967,141.003, 28.896,141.000, 28.900,8.23120e-04,  0.900, 5.0, 13,105.2,  0.0,  0.0
  6968,141.103, 28.896,141.100, 28.900,2.40023e-04,  0.900, 5.0, 12, 90.3,  0.0,  0.0
  6969,141.203, 28.896,141.200, 28.900,2.24167e-04,  0.900, 5.0, 12, 79.9,  0.0,  0.0
  6970,141.303, 28.896,141.300, 28.900,2.10069e-04,  0.900, 5.0, 12, 72.5,  0.0,  0.0
  6971,141.403, 28.896,141.400, 28.900,2.06503e-04,  0.900, 5.0, 12, 66.9,  0.0,  0.0
  6972,141.503, 28.896,141.500, 28.900,2.17726e-04,  0.900, 5.0, 12, 62.3,  0.0,  0.0
  6973,141.603, 28.896,141.600, 28.900,2.42895e-04,  0.900, 5.0, 12, 58.3,  0.0,  0.0
  6974,141.703, 28.896,141.700, 28.900,2.71466e-04,  0.900, 5.0, 12, 54.7,  0.0,  0.0
  6975,141.803, 28.896,141.800, 28.900,2.86217e-04,  0.900, 5.0, 12, 51.5,  0.0,  0.0
  6976,141.903, 28.896,141.900, 28.900,2.81511e-04,  0.900, 5.0, 12, 49.2,  0.0,  0.0
  6977,142.003, 28.896,142.000, 28.900,2.75696e-04,  0.900, 5.0, 12, 47.9,  0.0,  0.0
  6978,142.103, 28.896,142.100, 28.900,2.95050e-04,  0.900, 5.0, 12, 46.9,  0.0,  0.0
  6979,142.203, 28.896,142.200, 28.900,3.43537e-04,  0.900, 5.0, 12, 46.0,  0.0,  0.0
  6980,142.303, 28.896,142.300, 28.900,3.94243e-04,  0.900, 5.0, 12, 45.2,  0.0,  0.0
  6981,142.403, 28.896,142.400, 28.900,4.17261e-04,  0.900, 5.0, 12, 44.5,  0.0,  0.0
  6982,142.503, 28.896,142.500, 28.900,4.13858e-04,  0.900, 5.0, 12, 43.8,  0.0,  0.0
  6983,142.603, 28.896,142.600, 28.900,4.11398e-04,  0.900, 5.0, 12, 43.2,  0.0,  0.0
  6984,142.703, 28.896,142.700, 28.900,4.28369e-04,  0.900, 5.0, 12, 42.6,  0.0,  0.0
  6985,142.803, 28.896,142.800, 28.900,4.60201e-04,  0.900, 5.0, 12, 42.0,  0.0,  0.0
  6986,142.903, 28.896,142.900, 28.900,4.93508e-04,  0.900, 5.0, 12, 41.3,  0.0,  0.0
  6987,140.403, 28.796,140.400, 28.800,3.47780e-04,  0.900, 5.0, 13,183.2,  0.0,  0.0
  6988,140.503, 28.796,140.500, 28.800,3.66249e-04,  0.900, 5.0, 13,164.6,  0.0,  0.0
  6989,140.603, 28.796,140.600, 28.800,4.22914e-04,  0.900, 5.0, 13,154.2,  0.0,  0.0
  6990,140.703, 28.796,140.700, 28.800,5.57924e-04,  0.900, 5.0, 13,146.0,  0.0,  0.0
  6991,140.803, 28.796,140.800, 28.800,7.89071e-04,  0.900, 5.0, 13,137.2,  0.0,  0.0
  6992,140.903, 28.796,140.900, 28.800,1.04104e-03,  0.900, 5.0, 13,124.8,  0.0,  0.0
  6993,141.003, 28.796,141.000, 28.800,1.15542e-03,  0.900, 5.0, 13,108.3,  0.0,  0.0
  6994,141.103, 28.796,141.100, 28.800,1.04281e-03,  0.900, 5.0, 13, 92.3,  0.0,  0.0
  6995,141.203, 28.796,141.200, 28.800,2.42962e-04,  0.900, 5.0, 12, 81.0,  0.0,  0.0
  6996,141.303, 28.796,141.300, 28.800,2.18756e-04,  0.900, 5.0, 12, 73.2,  0.0,  0.0
  6997,141.403, 28.796,141.400, 28.800,2.10792e-04,  0.900, 5.0, 12, 67.4,  0.0,  0.0
  6998,141.503, 28.796,141.500, 28.800,2.23088e-04,  0.900, 5.0, 12, 62.9,  0.0,  0.0
  6999,141.603, 28.796,141.600, 28.800,2.53175e-04,  0.900, 5.0, 12, 58.8,  0.0,  0.0
  7000,141.703, 28.796,141.700, 28.800,2.87624e-04,  0.900, 5.0, 12, 55.2,  0.0,  0.0
  7001,141.803, 28.796,141.800, 28.800,3.05294e-04,  0.900, 5.0, 12, 51.8,  0.0,  0.0
  7002,141.903, 28.796,141.900, 28.800,2.98794e-04,  0.900, 5.0, 12, 49.5,  0.0,  0.0
  7003,142.003, 28.796,142.000, 28.800,2.88818e-04,  0.900, 5.0, 12, 48.1,  0.0,  0.0
  7004,142.103, 28.796,142.100, 28.800,3.04476e-04,  0.900, 5.0, 12, 47.1,  0.0,  0.0
  7005,142.203, 28.796,142.200, 28.800,3.48601e-04,  0.900, 5.0, 12, 46.2,  0.0,  0.0
  7006,142.303, 28.796,142.300, 28.800,3.90448e-04,  0.900, 5.0, 12, 45.4,  0.0,  0.0
  7007,142.403, 28.796,142.400, 28.800,3.98224e-04,  0.900, 5.0, 12, 44.7,  0.0,  0.0
  7008,142.503, 28.796,142.500, 28.800,3.75689e-04,  0.900, 5.0, 12, 44.0,  0.0,  0.0
  7009,142.603, 28.796,142.600, 28.800,3.57726e-04,  0.900, 5.0, 12, 43.3,  0.0,  0.0
  7010,142.703, 28.796,142.700, 28.800,3.72451e-04,  0.900, 5.0, 12, 42.7,  0.0,  0.0
  7011,142.803, 28.796,142.800, 28.800,4.17905e-04,  0.900, 5.0, 12, 42.1,  0.0,  0.0
  7012,142.903, 28.796,142.900, 28.800,4.71803e-04,  0.900, 5.0, 12, 41.5,  0.0,  0.0
  7013,140.503, 28.696,140.500, 28.700,3.74149e-04,  0.900, 5.0, 13,170.1,  0.0,  0.0
  7014,140.603, 28.696,140.600, 28.700,4.44528e-04,  0.900, 5.0, 13,157.2,  0.0,  0.0
  7015,140.703, 28.696,140.700, 28.700,6.09035e-04,  0.900, 5.0, 13,148.6,  0.0,  0.0
  7016,140.803, 28.696,140.800, 28.700,8.88353e-04,  0.900, 5.0, 13,140.4,  0.0,  0.0
  7017,140.903, 28.696,140.900, 28.700,1.19180e-03,  0.900, 5.0, 13,129.5,  0.0,  0.0
  7018,141.003, 28.696,141.000, 28.700,1.32804e-03,  0.900, 5.0, 13,111.6,  0.0,  0.0
  7019,141.103, 28.696,141.100, 28.700,1.18915e-03,  0.900, 5.0, 13, 92.7,  0.0,  0.0
  7020,141.203, 28.696,141.200, 28.700,2.53208e-04,  0.900, 5.0, 12, 81.6,  0.0,  0.0
  7021,141.303, 28.696,141.300, 28.700,2.23261e-04,  0.900, 5.0, 12, 73.8,  0.0,  0.0
  7022,141.403, 28.696,141.400, 28.700,2.11120e-04,  0.900, 5.0, 12, 68.0,  0.0,  0.0
  7023,141.503, 28.696,141.500, 28.700,2.19179e-04,  0.900, 5.0, 12, 63.4,  0.0,  0.0
  7024,141.603, 28.696,141.600, 28.700,2.43385e-04,  0.900, 5.0, 12, 59.4,  0.0,  0.0
  7025,141.703, 28.696,141.700, 28.700,2.71548e-04,  0.900, 5.0, 12, 55.7,  0.0,  0.0
  7026,141.803, 28.696,141.800, 28.700,2.85997e-04,  0.900, 5.0, 12, 52.3,  0.0,  0.0
  7027,141.903, 28.696,141.900, 28.700,2.80488e-04,  0.900, 5.0, 12, 49.8,  0.0,  0.0
  7028,142.003, 28.696,142.000, 28.700,2.71324e-04,  0.900, 5.0, 12, 48.4,  0.0,  0.0
  7029,142.103, 28.696,142.100, 28.700,2.81395e-04,  0.900, 5.0, 12, 47.3,  0.0,  0.0
  7030,142.203, 28.696,142.200, 28.700,3.13353e-04,  0.900, 5.0, 12, 46.4,  0.0,  0.0
  7031,142.303, 28.696,142.300, 28.700,3.45013e-04,  0.900, 5.0, 12, 45.6,  0.0,  0.0
  7032,142.403, 28.696,142.400, 28.700,3.53686e-04,  0.900, 5.0, 12, 44.8,  0.0,  0.0
  7033,142.503, 28.696,142.500, 28.700,3.42053e-04,  0.900, 5.0, 12, 44.1,  0.0,  0.0
  7034,142.603, 28.696,142.600, 28.700,3.36214e-04,  0.900, 5.0, 12, 43.5,  0.0,  0.0
  7035,142.703, 28.696,142.700, 28.700,3.59216e-04,  0.900, 5.0, 12, 42.9,  0.0,  0.0
  7036,142.803, 28.696,142.800, 28.700,4.08793e-04,  0.900, 5.0, 12, 42.3,  0.0,  0.0
  7037,142.903, 28.696,142.900, 28.700,4.60770e-04,  0.900, 5.0, 12, 41.7,  0.0,  0.0
  7038,143.003, 28.696,143.000, 28.700,4.90592e-04,  0.900, 5.0, 12, 41.1,  0.0,  0.0
  7039,140.503, 28.596,140.500, 28.600,3.70607e-04,  0.900, 5.0, 13,171.6,  0.0,  0.0
  7040,140.603, 28.596,140.600, 28.600,4.29665e-04,  0.900, 5.0, 13,159.5,  0.0,  0.0
  7041,140.703, 28.596,140.700, 28.600,5.65202e-04,  0.900, 5.0, 13,151.2,  0.0,  0.0
  7042,140.803, 28.596,140.800, 28.600,7.93553e-04,  0.900, 5.0, 13,143.4,  0.0,  0.0
  7043,140.903, 28.596,140.900, 28.600,1.04122e-03,  0.900, 5.0, 13,133.4,  0.0,  0.0
  7044,141.003, 28.596,141.000, 28.600,1.15221e-03,  0.900, 5.0, 13,115.9,  0.0,  0.0
  7045,141.103, 28.596,141.100, 28.600,1.03817e-03,  0.900, 5.0, 13, 97.0,  0.0,  0.0
  7046,141.203, 28.596,141.200, 28.600,2.42824e-04,  0.900, 5.0, 12, 83.2,  0.0,  0.0
  7047,141.303, 28.596,141.300, 28.600,2.18464e-04,  0.900, 5.0, 12, 74.6,  0.0,  0.0
  7048,141.403, 28.596,141.400, 28.600,2.08103e-04,  0.900, 5.0, 12, 68.6,  0.0,  0.0
  7049,141.503, 28.596,141.500, 28.600,2.12026e-04,  0.900, 5.0, 12, 64.0,  0.0,  0.0
  7050,141.603, 28.596,141.600, 28.600,2.25693e-04,  0.900, 5.0, 12, 59.9,  0.0,  0.0
  7051,141.703, 28.596,141.700, 28.600,2.41257e-04,  0.900, 5.0, 12, 56.2,  0.0,  0.0
  7052,141.803, 28.596,141.800, 28.600,2.49532e-04,  0.900, 5.0, 12, 52.9,  0.0,  0.0
  7053,141.903, 28.596,141.900, 28.600,2.47978e-04,  0.900, 5.0, 12, 50.3,  0.0,  0.0
  7054,142.003, 28.596,142.000, 28.600,2.45357e-04,  0.900, 5.0, 12, 48.6,  0.0,  0.0
